doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
10530999,56.65024630541872,2.4630541871921183,27.093596059113302,2.4630541871921183,7.389162561576354,14.778325123152708,0.0,44.33497536945813,14.778325123152708,2.4630541871921183,0.0,0.0,19.704433497536947,22.167487684729064,7.389162561576354,293.10344827586204,4.926108374384237,0.0,19.704433497536947,0.0,0.0,0.0,0.0,4.926108374384237,4.926108374384237,2.4630541871921183,12.315270935960593,2.4630541871921183,9.852216748768473,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,110.83743842364532,46.79802955665024,2.4630541871921183,64.03940886699507,0.6036269430051814,4.963730569948186,0.0,0.0,0.0,0.0,7.389162561576354,2.4630541871921183,0.0,2.4630541871921183,0.0,0.0,9.852216748768473,14.778325123152708,9.852216748768473,0.0,9.852216748768473,0.0,2.4630541871921183,0.0,2.4630541871921183,7.389162561576354,4.926108374384237,0.0,9.852216748768473
14842206,9.75609756097561,2.4390243902439024,48.78048780487805,2.4390243902439024,4.878048780487805,2.4390243902439024,2.4390243902439024,14.634146341463415,17.073170731707318,4.878048780487805,0.0,0.0,9.75609756097561,17.073170731707318,0.0,317.0731707317073,7.317073170731708,0.0,17.073170731707318,0.0,0.0,0.0,0.0,7.317073170731708,0.0,2.4390243902439024,2.4390243902439024,17.073170731707318,2.4390243902439024,0.0,4.878048780487805,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,2.4390243902439024,104.8780487804878,68.29268292682927,2.4390243902439024,70.73170731707316,0.6767676767676768,5.2853535353535355,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,7.317073170731708,7.317073170731708,2.4390243902439024,4.878048780487805,14.634146341463415,0.0,0.0,0.0,4.878048780487805,7.317073170731708,2.4390243902439024,0.0,9.75609756097561
16251401,21.377672209026127,21.377672209026127,42.75534441805225,4.750593824228028,2.375296912114014,4.750593824228028,0.0,11.876484560570072,2.375296912114014,2.375296912114014,2.375296912114014,0.0,7.125890736342043,64.13301662707839,2.375296912114014,315.9144893111639,4.750593824228028,2.375296912114014,9.501187648456057,0.0,2.375296912114014,0.0,0.0,0.0,9.501187648456057,0.0,9.501187648456057,4.750593824228028,2.375296912114014,0.0,2.375296912114014,0.0,0.0,0.0,0.0,0.0,0.0,2.375296912114014,152.0190023752969,71.25890736342043,0.0,30.878859857482183,0.6328502415458938,5.714975845410628,0.0,0.0,0.0,2.375296912114014,2.375296912114014,0.0,2.375296912114014,0.0,0.0,0.0,14.251781472684087,7.125890736342043,0.0,0.0,0.0,2.375296912114014,0.0,0.0,2.375296912114014,9.501187648456057,2.375296912114014,0.0,7.125890736342043
16438199,21.95121951219512,12.195121951219512,43.90243902439024,0.0,4.878048780487805,7.317073170731708,0.0,26.829268292682926,4.878048780487805,2.4390243902439024,2.4390243902439024,0.0,4.878048780487805,21.95121951219512,4.878048780487805,321.9512195121951,7.317073170731708,0.0,14.634146341463415,0.0,0.0,0.0,0.0,9.75609756097561,7.317073170731708,0.0,4.878048780487805,2.4390243902439024,2.4390243902439024,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,7.317073170731708,112.19512195121952,75.60975609756098,12.195121951219512,58.53658536585366,0.6540404040404041,5.320707070707071,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,4.878048780487805,2.4390243902439024,0.0,4.878048780487805,4.878048780487805,12.195121951219512,7.317073170731708,2.4390243902439024,12.195121951219512,2.4390243902439024,0.0,0.0,4.878048780487805,9.75609756097561,7.317073170731708,0.0,2.4390243902439024
16501894,4.773269689737471,11.933174224343675,47.7326968973747,4.773269689737471,4.773269689737471,0.0,0.0,0.0,11.933174224343675,0.0,0.0,0.0,7.159904534606206,28.639618138424822,2.3866348448687353,319.80906921241046,4.773269689737471,0.0,7.159904534606206,0.0,0.0,0.0,0.0,7.159904534606206,2.3866348448687353,0.0,7.159904534606206,2.3866348448687353,4.773269689737471,0.0,0.0,0.0,0.0,2.3866348448687353,0.0,0.0,0.0,7.159904534606206,119.33174224343675,105.01193317422434,0.0,59.665871121718375,0.654228855721393,5.723880597014926,2.3866348448687353,2.3866348448687353,0.0,0.0,2.3866348448687353,0.0,9.546539379474941,0.0,0.0,0.0,4.773269689737471,7.159904534606206,2.3866348448687353,0.0,4.773269689737471,0.0,0.0,0.0,7.159904534606206,7.159904534606206,2.3866348448687353,0.0,2.3866348448687353
16618156,6.912442396313365,2.304147465437788,62.21198156682028,6.912442396313365,2.304147465437788,6.912442396313365,0.0,9.216589861751151,4.608294930875576,4.608294930875576,2.304147465437788,0.0,4.608294930875576,52.995391705069125,4.608294930875576,267.28110599078343,2.304147465437788,2.304147465437788,13.82488479262673,0.0,2.304147465437788,0.0,0.0,6.912442396313365,0.0,4.608294930875576,6.912442396313365,13.82488479262673,0.0,0.0,0.0,0.0,0.0,0.0,2.304147465437788,0.0,0.0,4.608294930875576,117.51152073732719,105.99078341013825,2.304147465437788,62.21198156682028,0.6421800947867299,5.751184834123222,0.0,2.304147465437788,0.0,2.304147465437788,2.304147465437788,0.0,0.0,2.304147465437788,0.0,0.0,9.216589861751151,13.82488479262673,4.608294930875576,0.0,13.82488479262673,0.0,0.0,0.0,2.304147465437788,0.0,4.608294930875576,0.0,9.216589861751151
16987644,19.90049751243781,4.975124378109452,39.80099502487562,7.462686567164179,2.487562189054726,22.388059701492537,0.0,4.975124378109452,7.462686567164179,0.0,4.975124378109452,0.0,2.487562189054726,27.36318407960199,4.975124378109452,313.43283582089555,2.487562189054726,0.0,9.950248756218905,0.0,2.487562189054726,0.0,0.0,14.925373134328359,7.462686567164179,0.0,4.975124378109452,2.487562189054726,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950248756218905,111.94029850746269,92.03980099502488,4.975124378109452,29.850746268656717,0.6313131313131313,5.517676767676767,2.487562189054726,2.487562189054726,0.0,0.0,2.487562189054726,0.0,4.975124378109452,0.0,2.487562189054726,9.950248756218905,9.950248756218905,9.950248756218905,9.950248756218905,0.0,0.0,0.0,0.0,0.0,4.975124378109452,2.487562189054726,2.487562189054726,0.0,4.975124378109452
17896534,2.493765586034913,17.456359102244388,54.86284289276808,4.987531172069826,0.0,4.987531172069826,0.0,4.987531172069826,19.950124688279303,2.493765586034913,0.0,0.0,4.987531172069826,22.443890274314214,2.493765586034913,341.645885286783,4.987531172069826,0.0,19.950124688279303,0.0,0.0,0.0,0.0,19.950124688279303,2.493765586034913,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,7.481296758104738,104.73815461346634,57.356608478803,9.975062344139651,57.356608478803,0.6217616580310881,5.595854922279793,2.493765586034913,2.493765586034913,0.0,0.0,7.481296758104738,0.0,4.987531172069826,0.0,0.0,4.987531172069826,7.481296758104738,17.456359102244388,7.481296758104738,0.0,7.481296758104738,2.493765586034913,2.493765586034913,2.493765586034913,4.987531172069826,7.481296758104738,2.493765586034913,0.0,4.987531172069826
18930191,56.33802816901409,0.0,21.12676056338028,0.0,2.347417840375587,2.347417840375587,0.0,7.042253521126761,0.0,7.042253521126761,0.0,0.0,9.389671361502348,30.516431924882628,14.084507042253522,300.46948356807513,14.084507042253522,0.0,7.042253521126761,0.0,0.0,0.0,0.0,18.779342723004696,9.389671361502348,0.0,11.737089201877934,2.347417840375587,0.0,0.0,0.0,0.0,2.347417840375587,2.347417840375587,0.0,0.0,0.0,14.084507042253522,105.63380281690141,82.15962441314555,0.0,46.948356807511736,0.6267942583732058,5.698564593301436,0.0,0.0,0.0,2.347417840375587,0.0,0.0,4.694835680751174,0.0,0.0,2.347417840375587,11.737089201877934,14.084507042253522,2.347417840375587,4.694835680751174,2.347417840375587,0.0,0.0,0.0,7.042253521126761,7.042253521126761,2.347417840375587,0.0,2.347417840375587
18944657,72.81553398058252,2.4271844660194173,12.135922330097086,4.854368932038835,2.4271844660194173,0.0,0.0,33.980582524271846,12.135922330097086,2.4271844660194173,0.0,0.0,16.990291262135923,19.41747572815534,2.4271844660194173,298.54368932038835,2.4271844660194173,0.0,26.699029126213592,0.0,0.0,0.0,0.0,2.4271844660194173,4.854368932038835,2.4271844660194173,0.0,0.0,7.281553398058253,0.0,4.854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,126.2135922330097,65.53398058252426,7.281553398058253,58.25242718446602,0.631979695431472,5.195431472081219,0.0,2.4271844660194173,0.0,2.4271844660194173,4.854368932038835,0.0,2.4271844660194173,2.4271844660194173,0.0,2.4271844660194173,4.854368932038835,16.990291262135923,0.0,0.0,9.70873786407767,2.4271844660194173,0.0,0.0,4.854368932038835,2.4271844660194173,9.70873786407767,0.0,7.281553398058253
19402353,20.785219399538104,6.928406466512702,32.33256351039261,9.237875288683602,6.928406466512702,2.3094688221709005,0.0,2.3094688221709005,9.237875288683602,4.618937644341801,0.0,0.0,4.618937644341801,53.11778290993072,9.237875288683602,288.6836027713626,2.3094688221709005,2.3094688221709005,13.856812933025404,0.0,0.0,0.0,0.0,18.475750577367204,4.618937644341801,2.3094688221709005,9.237875288683602,6.928406466512702,2.3094688221709005,0.0,2.3094688221709005,0.0,0.0,0.0,0.0,2.3094688221709005,0.0,2.3094688221709005,103.92609699769054,101.61662817551962,0.0,39.260969976905315,0.6563245823389021,5.6682577565632455,0.0,0.0,0.0,4.618937644341801,4.618937644341801,0.0,2.3094688221709005,0.0,2.3094688221709005,2.3094688221709005,6.928406466512702,9.237875288683602,0.0,4.618937644341801,2.3094688221709005,2.3094688221709005,0.0,0.0,2.3094688221709005,6.928406466512702,2.3094688221709005,2.3094688221709005,2.3094688221709005
19457015,49.62779156327544,7.444168734491315,22.332506203473944,2.4813895781637716,4.962779156327543,7.444168734491315,0.0,7.444168734491315,2.4813895781637716,4.962779156327543,0.0,0.0,2.4813895781637716,27.29528535980149,2.4813895781637716,332.5062034739454,12.40694789081886,0.0,9.925558312655086,0.0,0.0,0.0,0.0,19.851116625310173,12.40694789081886,0.0,2.4813895781637716,7.444168734491315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444168734491315,129.03225806451613,47.146401985111666,0.0,47.146401985111666,0.6290726817042607,5.6265664160401005,4.962779156327543,2.4813895781637716,0.0,0.0,0.0,0.0,12.40694789081886,0.0,0.0,0.0,4.962779156327543,9.925558312655086,9.925558312655086,0.0,0.0,0.0,0.0,0.0,9.925558312655086,7.444168734491315,2.4813895781637716,0.0,2.4813895781637716
