doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,69.4789081885856,4.962779156327543,69.4789081885856,2.4813895781637716,0.0,79.40446650124069,44.66501240694789,12.40694789081886,22.332506203473944,7.444168734491315,9.925558312655086,14.88833746898263,17.3697270471464,0.0,0.0,176.17866004962778,2.4813895781637716,0.0,34.7394540942928,2.4813895781637716,0.0,0.0,0.0,22.332506203473944,2.4813895781637716,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40446650124069,32.25806451612903,7.444168734491315,79.40446650124069,0.5052083333333334,3.984375,4.962779156327543,0.0,0.0,2.4813895781637716,9.925558312655086,2.4813895781637716,22.332506203473944,0.0,4.962779156327543,4.962779156327543,0.0,44.66501240694789,0.0,0.0,47.146401985111666,2.4813895781637716,2.4813895781637716,0.0,7.444168734491315,2.4813895781637716,12.40694789081886,0.0,14.88833746898263
S29Q,42.35294117647059,2.352941176470588,54.11764705882353,0.0,2.352941176470588,28.23529411764706,4.705882352941176,9.411764705882351,7.058823529411765,2.352941176470588,2.352941176470588,11.76470588235294,11.76470588235294,11.76470588235294,0.0,400.0,2.352941176470588,0.0,14.11764705882353,0.0,0.0,0.0,0.0,9.411764705882351,0.0,0.0,2.352941176470588,2.352941176470588,0.0,0.0,0.0,0.0,0.0,2.352941176470588,0.0,7.058823529411765,2.352941176470588,2.352941176470588,14.11764705882353,61.1764705882353,2.352941176470588,87.05882352941175,0.8561151079136691,4.894484412470024,0.0,2.352941176470588,0.0,4.705882352941176,9.411764705882351,0.0,4.705882352941176,4.705882352941176,0.0,2.352941176470588,4.705882352941176,18.823529411764703,2.352941176470588,0.0,11.76470588235294,0.0,0.0,0.0,0.0,2.352941176470588,7.058823529411765,0.0,11.76470588235294
S2FQ,9.876543209876543,14.814814814814815,74.07407407407408,4.938271604938271,0.0,59.25925925925926,4.938271604938271,17.28395061728395,19.753086419753085,17.28395061728395,0.0,2.4691358024691357,39.50617283950617,12.345679012345679,12.345679012345679,167.90123456790124,0.0,0.0,22.22222222222222,0.0,0.0,0.0,7.407407407407407,12.345679012345679,0.0,0.0,0.0,0.0,9.876543209876543,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,4.938271604938271,0.0,79.01234567901234,39.50617283950617,9.876543209876543,86.41975308641975,0.4910025706940874,4.5501285347043705,12.345679012345679,0.0,2.4691358024691357,4.938271604938271,24.691358024691358,2.4691358024691357,27.160493827160494,27.160493827160494,2.4691358024691357,4.938271604938271,0.0,39.50617283950617,0.0,2.4691358024691357,37.03703703703704,0.0,2.4691358024691357,0.0,12.345679012345679,9.876543209876543,24.691358024691358,0.0,4.938271604938271
S2LC,18.51851851851852,9.25925925925926,99.53703703703704,6.944444444444444,4.62962962962963,34.72222222222222,27.777777777777775,16.203703703703702,11.574074074074073,16.203703703703702,0.0,18.51851851851852,25.462962962962962,9.25925925925926,2.314814814814815,187.5,0.0,0.0,39.351851851851855,4.62962962962963,0.0,0.0,0.0,20.833333333333332,0.0,0.0,0.0,0.0,2.314814814814815,2.314814814814815,4.62962962962963,0.0,0.0,0.0,0.0,0.0,4.62962962962963,4.62962962962963,71.75925925925925,23.148148148148145,4.62962962962963,106.48148148148148,0.573170731707317,4.009756097560976,0.0,9.25925925925926,0.0,2.314814814814815,23.148148148148145,2.314814814814815,4.62962962962963,2.314814814814815,6.944444444444444,9.25925925925926,6.944444444444444,13.888888888888888,2.314814814814815,0.0,43.98148148148148,0.0,0.0,0.0,4.62962962962963,4.62962962962963,20.833333333333332,0.0,13.888888888888888
S2PS,18.223234624145785,4.555808656036446,61.50341685649203,0.0,9.111617312072893,27.33485193621868,11.389521640091116,2.277904328018223,6.83371298405467,2.277904328018223,11.389521640091116,2.277904328018223,9.111617312072893,18.223234624145785,0.0,394.07744874715263,0.0,0.0,20.50113895216401,0.0,0.0,0.0,0.0,9.111617312072893,0.0,0.0,0.0,0.0,0.0,0.0,2.277904328018223,0.0,0.0,0.0,0.0,2.277904328018223,4.555808656036446,2.277904328018223,34.16856492027335,75.17084282460137,0.0,91.11617312072893,0.8614318706697459,5.330254041570439,2.277904328018223,2.277904328018223,4.555808656036446,6.83371298405467,6.83371298405467,0.0,4.555808656036446,4.555808656036446,0.0,0.0,6.83371298405467,27.33485193621868,2.277904328018223,2.277904328018223,11.389521640091116,2.277904328018223,0.0,0.0,0.0,4.555808656036446,9.111617312072893,0.0,9.111617312072893
S2T6,27.093596059113302,4.926108374384237,49.26108374384237,2.4630541871921183,2.4630541871921183,27.093596059113302,12.315270935960593,7.389162561576354,12.315270935960593,7.389162561576354,2.4630541871921183,2.4630541871921183,2.4630541871921183,14.778325123152708,0.0,371.92118226600985,0.0,0.0,17.241379310344826,0.0,0.0,0.0,0.0,7.389162561576354,0.0,0.0,2.4630541871921183,2.4630541871921183,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,4.926108374384237,2.4630541871921183,0.0,49.26108374384237,49.26108374384237,4.926108374384237,66.50246305418719,0.823076923076923,5.292307692307692,2.4630541871921183,0.0,0.0,2.4630541871921183,4.926108374384237,2.4630541871921183,7.389162561576354,0.0,0.0,12.315270935960593,12.315270935960593,19.704433497536947,4.926108374384237,2.4630541871921183,29.556650246305416,0.0,0.0,0.0,2.4630541871921183,0.0,14.778325123152708,2.4630541871921183,12.315270935960593
S2TP,11.441647597254004,2.288329519450801,54.919908466819216,2.288329519450801,2.288329519450801,13.729977116704804,13.729977116704804,4.576659038901602,13.729977116704804,4.576659038901602,0.0,2.288329519450801,0.0,22.88329519450801,2.288329519450801,430.2059496567506,4.576659038901602,0.0,16.018306636155607,0.0,0.0,0.0,0.0,11.441647597254004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288329519450801,2.288329519450801,6.864988558352402,2.288329519450801,4.576659038901602,20.594965675057207,59.496567505720826,2.288329519450801,73.22654462242564,0.8826291079812206,5.394366197183099,4.576659038901602,0.0,4.576659038901602,6.864988558352402,2.288329519450801,0.0,2.288329519450801,4.576659038901602,0.0,2.288329519450801,4.576659038901602,27.459954233409608,4.576659038901602,0.0,20.594965675057207,0.0,0.0,0.0,2.288329519450801,0.0,13.729977116704804,2.288329519450801,2.288329519450801
S2W4,70.0,0.0,55.0,2.5,2.5,72.5,10.0,5.0,42.5,5.0,2.5,0.0,25.0,17.5,0.0,230.0,2.5,0.0,35.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,2.5,52.5,30.0,5.0,110.0,0.627906976744186,4.147286821705427,0.0,7.5,2.5,0.0,17.5,0.0,10.0,0.0,0.0,2.5,2.5,25.0,0.0,0.0,27.5,2.5,0.0,0.0,5.0,2.5,42.5,0.0,22.5
S32W,28.169014084507044,2.347417840375587,68.07511737089202,2.347417840375587,4.694835680751174,25.821596244131456,18.779342723004696,9.389671361502348,7.042253521126761,2.347417840375587,2.347417840375587,7.042253521126761,4.694835680751174,16.431924882629108,2.347417840375587,387.32394366197184,0.0,0.0,11.737089201877934,0.0,0.0,0.0,0.0,9.389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347417840375587,4.694835680751174,2.347417840375587,4.694835680751174,35.21126760563381,53.990610328638496,0.0,75.11737089201878,0.8432304038004751,4.92874109263658,2.347417840375587,0.0,0.0,4.694835680751174,7.042253521126761,0.0,4.694835680751174,0.0,0.0,0.0,4.694835680751174,28.169014084507044,2.347417840375587,0.0,11.737089201877934,2.347417840375587,0.0,0.0,0.0,0.0,11.737089201877934,0.0,9.389671361502348
S37K,16.018306636155607,6.864988558352402,52.63157894736842,2.288329519450801,9.153318077803204,18.30663615560641,2.288329519450801,0.0,11.441647597254004,6.864988558352402,4.576659038901602,2.288329519450801,4.576659038901602,22.88329519450801,2.288329519450801,464.5308924485126,2.288329519450801,0.0,11.441647597254004,2.288329519450801,0.0,0.0,0.0,4.576659038901602,0.0,0.0,0.0,0.0,0.0,0.0,2.288329519450801,0.0,0.0,0.0,0.0,4.576659038901602,2.288329519450801,0.0,27.459954233409608,75.51487414187643,2.288329519450801,61.784897025171624,0.9046511627906977,5.574418604651163,2.288329519450801,0.0,0.0,4.576659038901602,4.576659038901602,0.0,2.288329519450801,2.288329519450801,0.0,0.0,4.576659038901602,20.594965675057207,2.288329519450801,0.0,11.441647597254004,2.288329519450801,0.0,0.0,2.288329519450801,0.0,13.729977116704804,2.288329519450801,11.441647597254004
