doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,79.60199004975124,7.462686567164179,34.82587064676617,2.487562189054726,2.487562189054726,49.75124378109453,27.36318407960199,12.437810945273633,27.36318407960199,7.462686567164179,7.462686567164179,12.437810945273633,7.462686567164179,4.975124378109452,2.487562189054726,203.98009950248755,2.487562189054726,0.0,34.82587064676617,0.0,0.0,0.0,2.487562189054726,12.437810945273633,4.975124378109452,4.975124378109452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925373134328359,2.487562189054726,0.0,84.5771144278607,29.850746268656717,12.437810945273633,106.96517412935323,0.596401028277635,4.300771208226221,2.487562189054726,7.462686567164179,2.487562189054726,2.487562189054726,22.388059701492537,0.0,22.388059701492537,2.487562189054726,0.0,4.975124378109452,2.487562189054726,24.875621890547265,2.487562189054726,2.487562189054726,24.875621890547265,4.975124378109452,0.0,0.0,2.487562189054726,0.0,7.462686567164179,0.0,12.437810945273633
S29Q,37.31343283582089,7.462686567164179,109.45273631840796,2.487562189054726,0.0,59.701492537313435,17.412935323383085,24.875621890547265,39.80099502487562,7.462686567164179,9.950248756218905,4.975124378109452,17.412935323383085,4.975124378109452,0.0,184.07960199004975,9.950248756218905,0.0,34.82587064676617,0.0,0.0,0.0,4.975124378109452,12.437810945273633,2.487562189054726,0.0,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,2.487562189054726,0.0,4.975124378109452,2.487562189054726,62.18905472636816,19.90049751243781,9.950248756218905,87.06467661691543,0.6495956873315364,4.452830188679245,0.0,0.0,0.0,4.975124378109452,12.437810945273633,0.0,7.462686567164179,2.487562189054726,0.0,2.487562189054726,14.925373134328359,24.875621890547265,9.950248756218905,0.0,64.67661691542288,2.487562189054726,0.0,0.0,7.462686567164179,7.462686567164179,17.412935323383085,4.975124378109452,9.950248756218905
S2FQ,19.950124688279303,7.481296758104738,94.76309226932668,2.493765586034913,4.987531172069826,39.900249376558605,9.975062344139651,22.443890274314214,44.88778054862843,2.493765586034913,2.493765586034913,7.481296758104738,22.443890274314214,19.950124688279303,0.0,199.50124688279303,4.987531172069826,0.0,42.394014962593516,2.493765586034913,0.0,0.0,4.987531172069826,17.456359102244388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,7.481296758104738,4.987531172069826,82.29426433915212,42.394014962593516,7.481296758104738,94.76309226932668,0.6437994722955145,4.8680738786279685,4.987531172069826,0.0,4.987531172069826,2.493765586034913,14.962593516209475,7.481296758104738,4.987531172069826,2.493765586034913,0.0,4.987531172069826,9.975062344139651,24.93765586034913,0.0,0.0,47.38154613466334,2.493765586034913,0.0,2.493765586034913,2.493765586034913,2.493765586034913,14.962593516209475,0.0,12.468827930174564
S2LC,42.183622828784124,0.0,96.77419354838709,7.444168734491315,0.0,52.10918114143921,17.3697270471464,4.962779156327543,54.59057071960298,12.40694789081886,7.444168734491315,0.0,24.81389578163772,0.0,2.4813895781637716,193.54838709677418,2.4813895781637716,0.0,54.59057071960298,2.4813895781637716,0.0,0.0,12.40694789081886,2.4813895781637716,7.444168734491315,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,7.444168734491315,2.4813895781637716,4.962779156327543,66.99751861042184,39.702233250620345,9.925558312655086,101.73697270471465,0.6200527704485488,4.627968337730871,0.0,4.962779156327543,4.962779156327543,4.962779156327543,9.925558312655086,4.962779156327543,9.925558312655086,2.4813895781637716,2.4813895781637716,7.444168734491315,7.444168734491315,39.702233250620345,2.4813895781637716,0.0,52.10918114143921,2.4813895781637716,7.444168734491315,0.0,4.962779156327543,2.4813895781637716,4.962779156327543,0.0,12.40694789081886
S2PS,40.86538461538461,4.807692307692308,98.5576923076923,0.0,2.403846153846154,67.3076923076923,9.615384615384617,33.65384615384615,31.25,7.211538461538462,9.615384615384617,4.807692307692308,12.01923076923077,7.211538461538462,2.403846153846154,237.98076923076923,4.807692307692308,0.0,50.48076923076923,0.0,0.0,0.0,0.0,14.423076923076923,2.403846153846154,0.0,0.0,0.0,0.0,0.0,2.403846153846154,0.0,0.0,2.403846153846154,2.403846153846154,7.211538461538462,0.0,0.0,64.90384615384616,36.05769230769231,12.01923076923077,74.51923076923077,0.5969773299748111,4.455919395465995,0.0,0.0,2.403846153846154,4.807692307692308,16.826923076923077,2.403846153846154,9.615384615384617,0.0,0.0,2.403846153846154,16.826923076923077,21.634615384615383,2.403846153846154,4.807692307692308,38.46153846153847,0.0,2.403846153846154,0.0,2.403846153846154,2.403846153846154,14.423076923076923,2.403846153846154,4.807692307692308
S2T6,27.29528535980149,2.4813895781637716,106.69975186104217,4.962779156327543,0.0,24.81389578163772,19.851116625310173,47.146401985111666,34.7394540942928,2.4813895781637716,7.444168734491315,4.962779156327543,12.40694789081886,2.4813895781637716,4.962779156327543,183.62282878411912,4.962779156327543,0.0,44.66501240694789,2.4813895781637716,0.0,0.0,4.962779156327543,17.3697270471464,0.0,0.0,0.0,4.962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,4.962779156327543,7.444168734491315,57.07196029776674,29.77667493796526,2.4813895781637716,109.18114143920596,0.5710526315789474,4.339473684210526,0.0,0.0,0.0,0.0,12.40694789081886,0.0,12.40694789081886,7.444168734491315,0.0,2.4813895781637716,19.851116625310173,22.332506203473944,4.962779156327543,2.4813895781637716,57.07196029776674,0.0,0.0,0.0,2.4813895781637716,4.962779156327543,7.444168734491315,0.0,27.29528535980149
S2TP,34.48275862068965,4.926108374384237,105.91133004926108,4.926108374384237,7.389162561576354,51.724137931034484,34.48275862068965,29.556650246305416,27.093596059113302,7.389162561576354,7.389162561576354,0.0,19.704433497536947,12.315270935960593,2.4630541871921183,157.63546798029557,2.4630541871921183,0.0,59.11330049261083,2.4630541871921183,0.0,0.0,0.0,22.167487684729064,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,2.4630541871921183,7.389162561576354,0.0,59.11330049261083,27.093596059113302,17.241379310344826,113.30049261083744,0.5587467362924282,4.122715404699739,4.926108374384237,0.0,4.926108374384237,7.389162561576354,27.093596059113302,0.0,2.4630541871921183,4.926108374384237,2.4630541871921183,9.852216748768473,7.389162561576354,24.630541871921185,2.4630541871921183,0.0,56.65024630541872,0.0,4.926108374384237,0.0,7.389162561576354,2.4630541871921183,19.704433497536947,2.4630541871921183,9.852216748768473
S2W4,34.48275862068965,4.926108374384237,96.0591133004926,2.4630541871921183,4.926108374384237,36.94581280788178,29.556650246305416,17.241379310344826,34.48275862068965,2.4630541871921183,12.315270935960593,0.0,9.852216748768473,7.389162561576354,4.926108374384237,206.89655172413794,2.4630541871921183,0.0,59.11330049261083,0.0,0.0,0.0,2.4630541871921183,14.778325123152708,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,4.926108374384237,66.50246305418719,36.94581280788178,17.241379310344826,86.20689655172414,0.5873015873015873,4.264550264550264,0.0,0.0,0.0,0.0,12.315270935960593,0.0,19.704433497536947,7.389162561576354,0.0,2.4630541871921183,12.315270935960593,22.167487684729064,0.0,0.0,68.9655172413793,2.4630541871921183,2.4630541871921183,0.0,0.0,2.4630541871921183,2.4630541871921183,0.0,19.704433497536947
S32W,64.03940886699507,2.4630541871921183,73.89162561576356,4.926108374384237,0.0,39.40886699507389,39.40886699507389,14.778325123152708,29.556650246305416,2.4630541871921183,4.926108374384237,4.926108374384237,22.167487684729064,7.389162561576354,2.4630541871921183,182.26600985221674,4.926108374384237,0.0,56.65024630541872,0.0,2.4630541871921183,0.0,0.0,22.167487684729064,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,7.389162561576354,0.0,2.4630541871921183,2.4630541871921183,2.4630541871921183,78.81773399014779,34.48275862068965,27.093596059113302,98.52216748768474,0.5938303341902313,4.146529562982005,2.4630541871921183,2.4630541871921183,0.0,9.852216748768473,7.389162561576354,0.0,4.926108374384237,4.926108374384237,0.0,2.4630541871921183,4.926108374384237,27.093596059113302,2.4630541871921183,0.0,41.87192118226601,0.0,0.0,0.0,2.4630541871921183,0.0,12.315270935960593,4.926108374384237,17.241379310344826
S37K,33.49282296650718,7.177033492822967,74.16267942583733,2.3923444976076556,4.784688995215311,59.80861244019139,31.10047846889952,16.74641148325359,16.74641148325359,2.3923444976076556,16.74641148325359,2.3923444976076556,7.177033492822967,4.784688995215311,16.74641148325359,232.05741626794259,2.3923444976076556,0.0,43.0622009569378,0.0,0.0,0.0,0.0,14.354066985645934,2.3923444976076556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3923444976076556,0.0,9.569377990430622,0.0,4.784688995215311,62.20095693779904,59.80861244019139,19.138755980861244,64.5933014354067,0.6345679012345679,4.639506172839506,0.0,2.3923444976076556,0.0,2.3923444976076556,11.961722488038278,4.784688995215311,7.177033492822967,7.177033492822967,2.3923444976076556,7.177033492822967,7.177033492822967,11.961722488038278,4.784688995215311,0.0,28.70813397129187,0.0,4.784688995215311,0.0,4.784688995215311,2.3923444976076556,7.177033492822967,0.0,2.3923444976076556
