doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
100555,99.00990099009901,14.85148514851485,4.9504950495049505,7.425742574257425,7.425742574257425,69.30693069306932,2.4752475247524752,17.32673267326733,22.277227722772277,9.900990099009901,2.4752475247524752,2.4752475247524752,17.32673267326733,12.376237623762377,4.9504950495049505,175.74257425742573,9.900990099009901,0.0,39.603960396039604,2.4752475247524752,0.0,0.0,2.4752475247524752,14.85148514851485,4.9504950495049505,0.0,2.4752475247524752,2.4752475247524752,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,4.9504950495049505,4.9504950495049505,89.10891089108911,54.45544554455446,7.425742574257425,59.4059405940594,0.5634517766497462,4.352791878172589,0.0,0.0,0.0,2.4752475247524752,9.900990099009901,0.0,12.376237623762377,2.4752475247524752,0.0,12.376237623762377,0.0,17.32673267326733,0.0,0.0,17.32673267326733,2.4752475247524752,2.4752475247524752,0.0,4.9504950495049505,17.32673267326733,17.32673267326733,4.9504950495049505,9.900990099009901
10073,78.81773399014779,2.4630541871921183,0.0,2.4630541871921183,0.0,49.26108374384237,2.4630541871921183,9.852216748768473,29.556650246305416,4.926108374384237,0.0,2.4630541871921183,24.630541871921185,12.315270935960593,4.926108374384237,236.45320197044333,0.0,0.0,24.630541871921185,0.0,0.0,0.0,0.0,17.241379310344826,9.852216748768473,0.0,7.389162561576354,0.0,22.167487684729064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926108374384237,9.852216748768473,108.37438423645321,36.94581280788178,4.926108374384237,49.26108374384237,0.5682382133995038,4.5012406947890815,0.0,2.4630541871921183,0.0,2.4630541871921183,7.389162561576354,0.0,7.389162561576354,12.315270935960593,0.0,4.926108374384237,4.926108374384237,12.315270935960593,2.4630541871921183,0.0,7.389162561576354,0.0,0.0,0.0,0.0,9.852216748768473,14.778325123152708,0.0,2.4630541871921183
101128,72.46376811594203,9.66183574879227,31.40096618357488,9.66183574879227,2.4154589371980677,45.893719806763286,12.077294685990339,19.32367149758454,21.73913043478261,0.0,2.4154589371980677,2.4154589371980677,24.154589371980677,16.908212560386474,7.246376811594203,212.56038647342996,7.246376811594203,0.0,24.154589371980677,0.0,0.0,0.0,0.0,21.73913043478261,9.66183574879227,0.0,4.830917874396135,2.4154589371980677,9.66183574879227,0.0,2.4154589371980677,0.0,0.0,0.0,0.0,0.0,0.0,9.66183574879227,113.52657004830918,21.73913043478261,4.830917874396135,72.46376811594203,0.5760598503740648,4.3541147132169575,0.0,2.4154589371980677,0.0,0.0,14.492753623188406,0.0,4.830917874396135,4.830917874396135,0.0,0.0,9.66183574879227,16.908212560386474,4.830917874396135,2.4154589371980677,24.154589371980677,0.0,0.0,0.0,0.0,4.830917874396135,14.492753623188406,0.0,9.66183574879227
101891,36.231884057971016,7.246376811594203,53.14009661835749,2.4154589371980677,0.0,55.55555555555555,2.4154589371980677,4.830917874396135,24.154589371980677,0.0,2.4154589371980677,0.0,14.492753623188406,33.81642512077295,0.0,190.82125603864733,4.830917874396135,0.0,33.81642512077295,0.0,0.0,0.0,0.0,19.32367149758454,2.4154589371980677,0.0,2.4154589371980677,0.0,7.246376811594203,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,0.0,7.246376811594203,120.77294685990337,50.72463768115942,4.830917874396135,94.20289855072464,0.5632754342431762,4.523573200992556,0.0,0.0,0.0,0.0,14.492753623188406,0.0,7.246376811594203,4.830917874396135,0.0,2.4154589371980677,2.4154589371980677,16.908212560386474,2.4154589371980677,0.0,26.570048309178745,0.0,2.4154589371980677,0.0,0.0,16.908212560386474,7.246376811594203,0.0,14.492753623188406
103449,111.8881118881119,16.317016317016318,0.0,6.993006993006993,4.662004662004662,76.92307692307693,6.993006993006993,11.655011655011656,20.97902097902098,0.0,2.331002331002331,2.331002331002331,18.64801864801865,16.317016317016318,2.331002331002331,226.1072261072261,6.993006993006993,2.331002331002331,18.64801864801865,2.331002331002331,0.0,0.0,0.0,13.986013986013987,4.662004662004662,0.0,2.331002331002331,0.0,13.986013986013987,0.0,0.0,0.0,0.0,2.331002331002331,0.0,0.0,0.0,2.331002331002331,104.8951048951049,41.95804195804196,6.993006993006993,44.28904428904429,0.5957446808510638,4.39952718676123,0.0,2.331002331002331,0.0,2.331002331002331,4.662004662004662,0.0,2.331002331002331,0.0,0.0,6.993006993006993,2.331002331002331,9.324009324009324,4.662004662004662,2.331002331002331,9.324009324009324,0.0,0.0,0.0,2.331002331002331,9.324009324009324,18.64801864801865,0.0,4.662004662004662
106193,84.95145631067962,2.4271844660194173,16.990291262135923,7.281553398058253,2.4271844660194173,70.3883495145631,2.4271844660194173,53.398058252427184,12.135922330097086,4.854368932038835,7.281553398058253,2.4271844660194173,19.41747572815534,16.990291262135923,0.0,186.89320388349515,9.70873786407767,0.0,41.2621359223301,4.854368932038835,0.0,0.0,0.0,7.281553398058253,2.4271844660194173,2.4271844660194173,2.4271844660194173,2.4271844660194173,7.281553398058253,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,4.854368932038835,7.281553398058253,99.51456310679612,65.53398058252426,9.70873786407767,48.543689320388346,0.565,4.3025,2.4271844660194173,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,7.281553398058253,0.0,4.854368932038835,0.0,31.553398058252426,4.854368932038835,0.0,21.844660194174757,4.854368932038835,0.0,0.0,4.854368932038835,14.563106796116505,9.70873786407767,0.0,9.70873786407767
106710,100.73710073710073,9.828009828009828,14.742014742014742,7.371007371007371,9.828009828009828,73.71007371007371,4.914004914004914,12.285012285012284,22.11302211302211,4.914004914004914,2.457002457002457,0.0,14.742014742014742,2.457002457002457,2.457002457002457,221.13022113022112,9.828009828009828,0.0,24.570024570024568,0.0,0.0,0.0,0.0,4.914004914004914,2.457002457002457,0.0,2.457002457002457,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457002457002457,4.914004914004914,108.10810810810811,36.85503685503686,0.0,95.82309582309583,0.5725,4.4375,0.0,0.0,0.0,0.0,4.914004914004914,2.457002457002457,9.828009828009828,0.0,0.0,14.742014742014742,9.828009828009828,12.285012285012284,2.457002457002457,0.0,12.285012285012284,2.457002457002457,0.0,0.0,7.371007371007371,7.371007371007371,22.11302211302211,7.371007371007371,7.371007371007371
106841,72.31920199501248,12.468827930174564,22.443890274314214,4.987531172069826,0.0,37.406483790523694,9.975062344139651,17.456359102244388,27.43142144638404,4.987531172069826,0.0,0.0,19.950124688279303,12.468827930174564,9.975062344139651,229.426433915212,9.975062344139651,0.0,32.418952618453865,2.493765586034913,0.0,0.0,0.0,17.456359102244388,2.493765586034913,2.493765586034913,2.493765586034913,0.0,9.975062344139651,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,97.25685785536159,47.38154613466334,7.481296758104738,62.34413965087282,0.5822784810126582,4.296202531645569,0.0,0.0,2.493765586034913,0.0,7.481296758104738,0.0,0.0,4.987531172069826,0.0,9.975062344139651,4.987531172069826,22.443890274314214,2.493765586034913,4.987531172069826,14.962593516209475,0.0,0.0,0.0,2.493765586034913,17.456359102244388,12.468827930174564,2.493765586034913,9.975062344139651
107113,99.50248756218906,14.925373134328359,0.0,14.925373134328359,9.950248756218905,42.28855721393035,0.0,4.975124378109452,14.925373134328359,0.0,4.975124378109452,0.0,24.875621890547265,7.462686567164179,2.487562189054726,236.318407960199,9.950248756218905,0.0,22.388059701492537,4.975124378109452,0.0,0.0,0.0,2.487562189054726,9.950248756218905,2.487562189054726,2.487562189054726,0.0,14.925373134328359,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,7.462686567164179,124.37810945273633,57.21393034825871,7.462686567164179,44.776119402985074,0.58,4.465,2.487562189054726,0.0,2.487562189054726,2.487562189054726,0.0,0.0,4.975124378109452,4.975124378109452,0.0,2.487562189054726,0.0,27.36318407960199,0.0,2.487562189054726,4.975124378109452,2.487562189054726,0.0,0.0,0.0,17.412935323383085,14.925373134328359,7.462686567164179,2.487562189054726
10897,99.29078014184398,16.548463356973993,4.7281323877068555,4.7281323877068555,7.092198581560283,87.47044917257683,4.7281323877068555,2.3640661938534278,21.27659574468085,2.3640661938534278,7.092198581560283,0.0,30.73286052009456,9.456264775413711,7.092198581560283,200.9456264775414,0.0,0.0,30.73286052009456,2.3640661938534278,0.0,0.0,0.0,14.184397163120567,9.456264775413711,0.0,0.0,4.7281323877068555,9.456264775413711,2.3640661938534278,4.7281323877068555,0.0,0.0,2.3640661938534278,0.0,0.0,2.3640661938534278,11.82033096926714,111.1111111111111,49.64539007092199,7.092198581560283,78.01418439716312,0.5469879518072289,4.390361445783133,0.0,4.7281323877068555,0.0,0.0,7.092198581560283,0.0,11.82033096926714,2.3640661938534278,0.0,2.3640661938534278,4.7281323877068555,18.912529550827422,2.3640661938534278,0.0,14.184397163120567,0.0,2.3640661938534278,0.0,7.092198581560283,2.3640661938534278,9.456264775413711,0.0,9.456264775413711
