doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,74.81296758104739,2.493765586034913,32.418952618453865,0.0,2.493765586034913,57.356608478803,39.900249376558605,12.468827930174564,22.443890274314214,12.468827930174564,4.987531172069826,4.987531172069826,0.0,0.0,2.493765586034913,197.0074812967581,0.0,0.0,44.88778054862843,2.493765586034913,0.0,0.0,0.0,17.456359102244388,4.987531172069826,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,0.0,2.493765586034913,67.33167082294264,37.406483790523694,9.975062344139651,87.28179551122194,0.5555555555555556,4.007751937984496,0.0,2.493765586034913,0.0,0.0,9.975062344139651,2.493765586034913,9.975062344139651,4.987531172069826,0.0,9.975062344139651,2.493765586034913,19.950124688279303,0.0,0.0,29.92518703241895,4.987531172069826,0.0,0.0,0.0,2.493765586034913,7.481296758104738,2.493765586034913,12.468827930174564
S29Q,56.09756097560976,9.75609756097561,102.4390243902439,9.75609756097561,4.878048780487805,68.29268292682927,21.95121951219512,36.58536585365854,24.390243902439025,7.317073170731708,12.195121951219512,2.4390243902439024,9.75609756097561,2.4390243902439024,0.0,200.0,2.4390243902439024,0.0,51.21951219512195,0.0,0.0,0.0,7.317073170731708,12.195121951219512,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,46.34146341463415,21.95121951219512,14.634146341463415,104.8780487804878,0.6099476439790575,4.206806282722513,0.0,2.4390243902439024,4.878048780487805,0.0,9.75609756097561,0.0,12.195121951219512,4.878048780487805,2.4390243902439024,12.195121951219512,9.75609756097561,24.390243902439025,7.317073170731708,0.0,65.85365853658537,0.0,0.0,0.0,7.317073170731708,2.4390243902439024,9.75609756097561,0.0,14.634146341463415
S2FQ,27.160493827160494,4.938271604938271,66.66666666666667,0.0,0.0,29.62962962962963,12.345679012345679,32.098765432098766,37.03703703703704,14.814814814814815,2.4691358024691357,7.407407407407407,27.160493827160494,12.345679012345679,7.407407407407407,180.2469135802469,2.4691358024691357,0.0,44.44444444444444,0.0,0.0,0.0,0.0,17.28395061728395,2.4691358024691357,0.0,0.0,2.4691358024691357,0.0,0.0,4.938271604938271,0.0,0.0,0.0,0.0,0.0,4.938271604938271,2.4691358024691357,69.1358024691358,64.19753086419753,7.407407407407407,103.7037037037037,0.6057441253263708,4.605744125326371,0.0,0.0,0.0,4.938271604938271,9.876543209876543,0.0,2.4691358024691357,17.28395061728395,0.0,4.938271604938271,7.407407407407407,19.753086419753085,0.0,0.0,51.85185185185185,0.0,0.0,2.4691358024691357,2.4691358024691357,4.938271604938271,9.876543209876543,2.4691358024691357,24.691358024691358
S2LC,27.43142144638404,2.493765586034913,117.20698254364089,0.0,7.481296758104738,34.912718204488776,22.443890274314214,22.443890274314214,42.394014962593516,9.975062344139651,12.468827930174564,12.468827930174564,19.950124688279303,0.0,0.0,194.51371571072318,4.987531172069826,0.0,49.87531172069826,0.0,0.0,0.0,2.493765586034913,17.456359102244388,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0,0.0,67.33167082294264,22.443890274314214,12.468827930174564,112.21945137157108,0.5725593667546174,4.379947229551451,0.0,2.493765586034913,0.0,4.987531172069826,24.93765586034913,0.0,12.468827930174564,7.481296758104738,0.0,0.0,12.468827930174564,42.394014962593516,2.493765586034913,0.0,44.88778054862843,4.987531172069826,2.493765586034913,0.0,2.493765586034913,2.493765586034913,9.975062344139651,0.0,14.962593516209475
S2PS,14.814814814814815,4.938271604938271,106.17283950617285,0.0,0.0,46.91358024691358,4.938271604938271,29.62962962962963,44.44444444444444,14.814814814814815,2.4691358024691357,12.345679012345679,9.876543209876543,9.876543209876543,0.0,209.87654320987653,4.938271604938271,0.0,49.382716049382715,0.0,0.0,0.0,2.4691358024691357,19.753086419753085,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,2.4691358024691357,7.407407407407407,88.88888888888889,49.382716049382715,12.345679012345679,86.41975308641975,0.5922077922077922,4.535064935064935,2.4691358024691357,0.0,7.407407407407407,2.4691358024691357,12.345679012345679,0.0,4.938271604938271,14.814814814814815,0.0,0.0,7.407407407407407,24.691358024691358,4.938271604938271,0.0,49.382716049382715,0.0,0.0,0.0,0.0,2.4691358024691357,7.407407407407407,0.0,19.753086419753085
S2T6,39.21568627450981,4.901960784313726,102.94117647058823,2.450980392156863,9.803921568627452,31.862745098039213,17.156862745098042,34.313725490196084,46.568627450980394,9.803921568627452,7.352941176470588,7.352941176470588,22.058823529411764,9.803921568627452,4.901960784313726,164.2156862745098,12.254901960784313,0.0,56.372549019607845,0.0,2.450980392156863,0.0,2.450980392156863,22.058823529411764,0.0,0.0,2.450980392156863,2.450980392156863,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.62745098039217,26.96078431372549,17.156862745098042,100.49019607843138,0.5725806451612904,4.266129032258065,0.0,2.450980392156863,4.901960784313726,0.0,22.058823529411764,7.352941176470588,7.352941176470588,0.0,0.0,9.803921568627452,14.705882352941176,17.156862745098042,0.0,0.0,85.7843137254902,0.0,0.0,0.0,4.901960784313726,2.450980392156863,4.901960784313726,0.0,22.058823529411764
S2TP,14.925373134328359,19.90049751243781,139.30348258706468,2.487562189054726,0.0,69.65174129353234,34.82587064676617,17.412935323383085,29.850746268656717,14.925373134328359,2.487562189054726,7.462686567164179,12.437810945273633,9.950248756218905,2.487562189054726,169.1542288557214,4.975124378109452,0.0,54.72636815920398,7.462686567164179,0.0,0.0,2.487562189054726,12.437810945273633,0.0,0.0,2.487562189054726,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,0.0,0.0,59.701492537313435,37.31343283582089,19.90049751243781,94.5273631840796,0.5893333333333334,4.469333333333333,0.0,0.0,0.0,7.462686567164179,4.975124378109452,0.0,0.0,4.975124378109452,0.0,4.975124378109452,2.487562189054726,27.36318407960199,0.0,0.0,64.67661691542288,7.462686567164179,0.0,0.0,4.975124378109452,2.487562189054726,12.437810945273633,2.487562189054726,4.975124378109452
S2W4,29.62962962962963,4.938271604938271,83.95061728395062,0.0,0.0,41.97530864197531,46.91358024691358,9.876543209876543,39.50617283950617,7.407407407407407,9.876543209876543,4.938271604938271,7.407407407407407,4.938271604938271,0.0,202.46913580246914,4.938271604938271,0.0,41.97530864197531,0.0,0.0,0.0,4.938271604938271,12.345679012345679,4.938271604938271,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,2.4691358024691357,74.07407407407408,34.5679012345679,4.938271604938271,86.41975308641975,0.5930851063829787,4.23936170212766,0.0,2.4691358024691357,0.0,0.0,9.876543209876543,2.4691358024691357,12.345679012345679,0.0,2.4691358024691357,12.345679012345679,4.938271604938271,24.691358024691358,9.876543209876543,0.0,69.1358024691358,0.0,0.0,0.0,7.407407407407407,0.0,4.938271604938271,7.407407407407407,17.28395061728395
S32W,22.004889975550125,4.88997555012225,112.46943765281173,4.88997555012225,4.88997555012225,63.56968215158924,34.229828850855746,4.88997555012225,39.119804400978,7.334963325183374,7.334963325183374,7.334963325183374,4.88997555012225,4.88997555012225,14.669926650366747,190.70904645476773,2.444987775061125,0.0,68.45965770171149,0.0,0.0,0.0,0.0,24.44987775061125,7.334963325183374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,70.90464547677261,34.229828850855746,26.89486552567237,80.68459657701712,0.587012987012987,4.358441558441559,0.0,0.0,2.444987775061125,0.0,9.7799511002445,2.444987775061125,9.7799511002445,2.444987775061125,2.444987775061125,2.444987775061125,2.444987775061125,26.89486552567237,0.0,0.0,53.78973105134474,0.0,0.0,0.0,2.444987775061125,0.0,14.669926650366747,0.0,12.224938875305625
S37K,34.48275862068965,2.4630541871921183,88.66995073891626,0.0,4.926108374384237,61.576354679802954,24.630541871921185,4.926108374384237,36.94581280788178,7.389162561576354,17.241379310344826,2.4630541871921183,0.0,4.926108374384237,0.0,201.9704433497537,4.926108374384237,0.0,49.26108374384237,2.4630541871921183,0.0,0.0,0.0,4.926108374384237,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926108374384237,4.926108374384237,4.926108374384237,64.03940886699507,41.87192118226601,27.093596059113302,88.66995073891626,0.6266318537859008,4.584856396866841,0.0,0.0,4.926108374384237,2.4630541871921183,17.241379310344826,0.0,7.389162561576354,7.389162561576354,4.926108374384237,7.389162561576354,2.4630541871921183,17.241379310344826,7.389162561576354,0.0,51.724137931034484,0.0,0.0,0.0,4.926108374384237,0.0,2.4630541871921183,4.926108374384237,14.778325123152708
