doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
C10-1039,0.0,2.3809523809523814,57.14285714285714,0.0,0.0,2.3809523809523814,0.0,9.523809523809526,2.3809523809523814,2.3809523809523814,0.0,0.0,19.04761904761905,40.47619047619048,11.904761904761903,247.61904761904762,7.142857142857142,2.3809523809523814,4.761904761904763,0.0,0.0,0.0,2.3809523809523814,21.428571428571427,4.761904761904763,0.0,4.761904761904763,0.0,4.761904761904763,0.0,0.0,0.0,0.0,4.761904761904763,0.0,0.0,0.0,9.523809523809526,92.85714285714286,119.04761904761904,0.0,80.95238095238096,0.6181384248210023,6.198090692124105,7.142857142857142,0.0,0.0,7.142857142857142,4.761904761904763,0.0,11.904761904761903,9.523809523809526,0.0,0.0,0.0,2.3809523809523814,4.761904761904763,0.0,2.3809523809523814,0.0,0.0,2.3809523809523814,9.523809523809526,26.19047619047619,2.3809523809523814,0.0,4.761904761904763
C10-1054,0.0,9.876543209876543,56.79012345679013,0.0,0.0,12.345679012345679,0.0,4.938271604938271,0.0,0.0,0.0,0.0,7.407407407407407,66.66666666666667,4.938271604938271,264.1975308641975,2.4691358024691357,0.0,7.407407407407407,0.0,0.0,0.0,0.0,12.345679012345679,4.938271604938271,0.0,2.4691358024691357,2.4691358024691357,4.938271604938271,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,4.938271604938271,106.17283950617285,138.2716049382716,2.4691358024691357,66.66666666666667,0.630272952853598,6.213399503722084,12.345679012345679,0.0,0.0,0.0,0.0,0.0,7.407407407407407,0.0,0.0,0.0,0.0,4.938271604938271,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,4.938271604938271,7.407407407407407,0.0,0.0,4.938271604938271
C10-1082,2.450980392156863,4.901960784313726,49.01960784313725,0.0,0.0,14.705882352941176,0.0,12.254901960784313,2.450980392156863,2.450980392156863,0.0,2.450980392156863,17.156862745098042,63.725490196078425,14.705882352941176,286.7647058823529,2.450980392156863,0.0,9.803921568627452,0.0,4.901960784313726,0.0,0.0,7.352941176470588,14.705882352941176,0.0,12.254901960784313,2.450980392156863,2.450980392156863,0.0,0.0,0.0,4.901960784313726,0.0,0.0,0.0,0.0,2.450980392156863,125.0,88.23529411764706,4.901960784313726,46.568627450980394,0.5954773869346733,6.276381909547739,7.352941176470588,0.0,0.0,0.0,0.0,0.0,7.352941176470588,2.450980392156863,0.0,2.450980392156863,2.450980392156863,9.803921568627452,2.450980392156863,0.0,0.0,0.0,0.0,0.0,2.450980392156863,22.058823529411764,4.901960784313726,0.0,0.0
C10-1085,0.0,2.4813895781637716,69.4789081885856,4.962779156327543,0.0,9.925558312655086,0.0,7.444168734491315,0.0,2.4813895781637716,0.0,0.0,27.29528535980149,76.92307692307693,24.81389578163772,223.32506203473946,12.40694789081886,0.0,4.962779156327543,0.0,0.0,0.0,0.0,9.925558312655086,2.4813895781637716,0.0,0.0,2.4813895781637716,7.444168734491315,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,7.444168734491315,129.03225806451613,136.47642679900744,0.0,71.96029776674938,0.6203473945409429,6.240694789081886,2.4813895781637716,0.0,0.0,0.0,4.962779156327543,0.0,9.925558312655086,4.962779156327543,2.4813895781637716,0.0,4.962779156327543,4.962779156327543,9.925558312655086,0.0,0.0,0.0,0.0,0.0,0.0,9.925558312655086,4.962779156327543,2.4813895781637716,0.0
C10-1087,12.468827930174564,2.493765586034913,67.33167082294264,4.987531172069826,2.493765586034913,2.493765586034913,0.0,4.987531172069826,9.975062344139651,0.0,0.0,0.0,14.962593516209475,64.83790523690773,17.456359102244388,241.89526184538653,9.975062344139651,0.0,12.468827930174564,0.0,4.987531172069826,0.0,4.987531172069826,14.962593516209475,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468827930174564,129.67581047381546,72.31920199501248,4.987531172069826,67.33167082294264,0.5954773869346733,5.952261306532663,7.481296758104738,0.0,0.0,0.0,2.493765586034913,0.0,17.456359102244388,2.493765586034913,0.0,0.0,4.987531172069826,22.443890274314214,7.481296758104738,0.0,4.987531172069826,0.0,2.493765586034913,0.0,2.493765586034913,12.468827930174564,4.987531172069826,0.0,4.987531172069826
C10-1130,0.0,2.493765586034913,52.36907730673317,0.0,2.493765586034913,7.481296758104738,0.0,0.0,2.493765586034913,2.493765586034913,0.0,0.0,27.43142144638404,84.78802992518703,17.456359102244388,241.89526184538653,9.975062344139651,2.493765586034913,12.468827930174564,0.0,2.493765586034913,0.0,0.0,14.962593516209475,7.481296758104738,0.0,2.493765586034913,7.481296758104738,7.481296758104738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.481296758104738,99.75062344139651,109.72568578553616,4.987531172069826,82.29426433915212,0.6475,6.415,7.481296758104738,0.0,0.0,0.0,2.493765586034913,0.0,14.962593516209475,4.987531172069826,2.493765586034913,0.0,0.0,2.493765586034913,4.987531172069826,2.493765586034913,0.0,0.0,0.0,2.493765586034913,12.468827930174564,17.456359102244388,0.0,0.0,0.0
C12-1033,0.0,7.142857142857142,47.61904761904761,2.3809523809523814,2.3809523809523814,11.904761904761903,0.0,9.523809523809526,2.3809523809523814,4.761904761904763,0.0,0.0,2.3809523809523814,88.0952380952381,4.761904761904763,300.0,7.142857142857142,0.0,9.523809523809526,0.0,4.761904761904763,0.0,0.0,14.285714285714285,7.142857142857142,0.0,2.3809523809523814,4.761904761904763,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,7.142857142857142,123.80952380952381,102.38095238095238,4.761904761904763,33.333333333333336,0.5861244019138756,6.043062200956938,7.142857142857142,0.0,0.0,2.3809523809523814,2.3809523809523814,0.0,14.285714285714285,7.142857142857142,0.0,0.0,0.0,11.904761904761903,7.142857142857142,0.0,0.0,0.0,0.0,0.0,2.3809523809523814,7.142857142857142,2.3809523809523814,0.0,0.0
C12-1060,2.4271844660194173,7.281553398058253,55.8252427184466,2.4271844660194173,2.4271844660194173,7.281553398058253,0.0,4.854368932038835,2.4271844660194173,0.0,0.0,0.0,2.4271844660194173,72.81553398058252,4.854368932038835,266.99029126213594,7.281553398058253,0.0,9.70873786407767,0.0,2.4271844660194173,0.0,0.0,7.281553398058253,12.135922330097086,0.0,2.4271844660194173,9.70873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854368932038835,126.2135922330097,106.79611650485437,4.854368932038835,48.543689320388346,0.589242053789731,6.1222493887530565,9.70873786407767,2.4271844660194173,0.0,0.0,4.854368932038835,0.0,26.699029126213592,0.0,0.0,0.0,0.0,16.990291262135923,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,9.70873786407767,7.281553398058253,7.281553398058253,0.0,4.854368932038835
C12-1079,2.4752475247524752,9.900990099009901,44.554455445544555,0.0,2.4752475247524752,9.900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,69.30693069306932,22.277227722772277,279.7029702970297,7.425742574257425,0.0,9.900990099009901,0.0,0.0,0.0,0.0,19.801980198019802,12.376237623762377,0.0,7.425742574257425,4.9504950495049505,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,131.1881188118812,101.48514851485149,4.9504950495049505,44.554455445544555,0.5985037406483791,6.406483790523691,7.425742574257425,0.0,0.0,0.0,7.425742574257425,0.0,14.85148514851485,2.4752475247524752,0.0,0.0,0.0,12.376237623762377,12.376237623762377,0.0,0.0,0.0,0.0,2.4752475247524752,2.4752475247524752,2.4752475247524752,0.0,0.0,2.4752475247524752
C12-1089,2.4691358024691357,12.345679012345679,51.85185185185185,4.938271604938271,2.4691358024691357,7.407407407407407,0.0,12.345679012345679,0.0,2.4691358024691357,0.0,0.0,7.407407407407407,61.72839506172839,27.160493827160494,271.6049382716049,4.938271604938271,0.0,9.876543209876543,0.0,2.4691358024691357,0.0,0.0,12.345679012345679,9.876543209876543,0.0,7.407407407407407,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,135.80246913580245,86.41975308641975,4.938271604938271,69.1358024691358,0.6055276381909548,6.032663316582915,9.876543209876543,2.4691358024691357,0.0,0.0,2.4691358024691357,0.0,19.753086419753085,7.407407407407407,0.0,0.0,0.0,12.345679012345679,7.407407407407407,0.0,0.0,0.0,0.0,2.4691358024691357,4.938271604938271,17.28395061728395,0.0,0.0,0.0
