doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
34269314,16.50943396226415,21.22641509433962,82.54716981132076,4.716981132075471,9.433962264150942,0.0,0.0,9.433962264150942,11.79245283018868,2.3584905660377355,0.0,0.0,14.150943396226415,14.150943396226415,2.3584905660377355,275.94339622641513,23.58490566037736,7.0754716981132075,25.943396226415096,9.433962264150942,4.716981132075471,0.0,0.0,18.867924528301884,0.0,0.0,7.0754716981132075,0.0,2.3584905660377355,0.0,4.716981132075471,0.0,0.0,0.0,0.0,0.0,0.0,2.3584905660377355,113.20754716981132,23.58490566037736,7.0754716981132075,40.094339622641506,0.5170731707317073,4.787804878048781,4.716981132075471,0.0,0.0,2.3584905660377355,0.0,0.0,0.0,7.0754716981132075,0.0,0.0,7.0754716981132075,9.433962264150942,0.0,0.0,0.0,0.0,0.0,0.0,2.3584905660377355,4.716981132075471,16.50943396226415,0.0,0.0
28837402,16.241299303944317,2.320185614849188,71.92575406032482,2.320185614849188,4.640371229698376,2.320185614849188,0.0,9.280742459396752,13.921113689095128,4.640371229698376,0.0,2.320185614849188,6.960556844547564,34.80278422273782,0.0,287.7030162412993,23.201856148491878,0.0,27.842227378190255,4.640371229698376,2.320185614849188,0.0,2.320185614849188,30.162412993039442,0.0,0.0,4.640371229698376,2.320185614849188,2.320185614849188,0.0,0.0,0.0,2.320185614849188,0.0,0.0,0.0,2.320185614849188,18.561484918793504,106.72853828306265,48.72389791183294,6.960556844547564,44.08352668213457,0.48104265402843605,5.002369668246446,0.0,0.0,0.0,0.0,6.960556844547564,0.0,9.280742459396752,2.320185614849188,2.320185614849188,0.0,34.80278422273782,11.600928074245939,4.640371229698376,0.0,2.320185614849188,0.0,0.0,0.0,0.0,13.921113689095128,4.640371229698376,2.320185614849188,11.600928074245939
34560125,44.776119402985074,2.487562189054726,17.412935323383085,4.975124378109452,0.0,12.437810945273633,0.0,24.875621890547265,7.462686567164179,14.925373134328359,0.0,0.0,12.437810945273633,27.36318407960199,2.487562189054726,310.9452736318408,9.950248756218905,0.0,19.90049751243781,2.487562189054726,4.975124378109452,0.0,0.0,24.875621890547265,0.0,0.0,2.487562189054726,0.0,0.0,0.0,2.487562189054726,0.0,2.487562189054726,4.975124378109452,0.0,0.0,4.975124378109452,12.437810945273633,116.91542288557214,42.28855721393035,2.487562189054726,42.28855721393035,0.5818639798488665,4.944584382871536,0.0,2.487562189054726,0.0,2.487562189054726,0.0,0.0,2.487562189054726,7.462686567164179,0.0,19.90049751243781,4.975124378109452,12.437810945273633,12.437810945273633,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,0.0,0.0,2.487562189054726
38940155,77.66990291262135,12.135922330097086,19.41747572815534,4.854368932038835,2.4271844660194173,33.980582524271846,0.0,9.70873786407767,14.563106796116505,4.854368932038835,0.0,2.4271844660194173,19.41747572815534,2.4271844660194173,0.0,305.8252427184466,4.854368932038835,0.0,19.41747572815534,2.4271844660194173,0.0,0.0,0.0,12.135922330097086,4.854368932038835,0.0,0.0,2.4271844660194173,2.4271844660194173,0.0,4.854368932038835,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,14.563106796116505,94.66019417475728,50.970873786407765,2.4271844660194173,70.3883495145631,0.6005025125628141,4.439698492462312,0.0,2.4271844660194173,0.0,4.854368932038835,7.281553398058253,0.0,4.854368932038835,2.4271844660194173,2.4271844660194173,0.0,9.70873786407767,9.70873786407767,4.854368932038835,0.0,9.70873786407767,0.0,0.0,0.0,0.0,0.0,14.563106796116505,0.0,4.854368932038835
35883054,57.64411027568922,12.531328320802004,22.55639097744361,0.0,2.506265664160401,0.0,0.0,30.075187969924812,10.025062656641603,7.518796992481203,2.506265664160401,2.506265664160401,7.518796992481203,12.531328320802004,0.0,295.7393483709273,5.012531328320802,2.506265664160401,10.025062656641603,0.0,5.012531328320802,2.506265664160401,0.0,25.062656641604008,2.506265664160401,0.0,5.012531328320802,0.0,2.506265664160401,0.0,2.506265664160401,0.0,2.506265664160401,0.0,0.0,0.0,5.012531328320802,5.012531328320802,77.69423558897243,47.61904761904761,2.506265664160401,45.11278195488722,0.5368421052631579,4.557894736842106,7.518796992481203,0.0,0.0,2.506265664160401,7.518796992481203,0.0,5.012531328320802,5.012531328320802,0.0,20.050125313283207,27.56892230576441,7.518796992481203,12.531328320802004,0.0,5.012531328320802,2.506265664160401,0.0,0.0,2.506265664160401,5.012531328320802,12.531328320802004,5.012531328320802,12.531328320802004
36798298,61.88118811881188,24.752475247524753,14.85148514851485,0.0,0.0,0.0,0.0,37.12871287128713,4.9504950495049505,2.4752475247524752,0.0,2.4752475247524752,4.9504950495049505,2.4752475247524752,0.0,316.83168316831683,9.900990099009901,2.4752475247524752,9.900990099009901,0.0,0.0,2.4752475247524752,0.0,9.900990099009901,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,22.277227722772277,126.23762376237624,32.17821782178218,7.425742574257425,37.12871287128713,0.6026315789473684,4.53421052631579,0.0,0.0,0.0,0.0,4.9504950495049505,0.0,7.425742574257425,0.0,0.0,2.4752475247524752,2.4752475247524752,4.9504950495049505,0.0,2.4752475247524752,0.0,2.4752475247524752,0.0,0.0,2.4752475247524752,0.0,14.85148514851485,0.0,4.9504950495049505
40142606,72.31920199501248,19.950124688279303,39.900249376558605,4.987531172069826,17.456359102244388,12.468827930174564,0.0,14.962593516209475,7.481296758104738,0.0,0.0,2.493765586034913,19.950124688279303,14.962593516209475,0.0,286.78304239401496,14.962593516209475,2.493765586034913,27.43142144638404,4.987531172069826,2.493765586034913,0.0,0.0,7.481296758104738,2.493765586034913,0.0,4.987531172069826,2.493765586034913,0.0,2.493765586034913,12.468827930174564,0.0,0.0,2.493765586034913,0.0,0.0,0.0,2.493765586034913,117.20698254364089,29.92518703241895,4.987531172069826,49.87531172069826,0.5634517766497462,4.786802030456853,0.0,0.0,0.0,0.0,12.468827930174564,4.987531172069826,7.481296758104738,2.493765586034913,7.481296758104738,0.0,29.92518703241895,9.975062344139651,2.493765586034913,2.493765586034913,0.0,0.0,0.0,0.0,7.481296758104738,0.0,4.987531172069826,4.987531172069826,7.481296758104738
36630606,4.651162790697675,2.3255813953488373,46.51162790697674,16.27906976744186,0.0,0.0,0.0,18.6046511627907,18.6046511627907,4.651162790697675,0.0,2.3255813953488373,23.25581395348837,18.6046511627907,2.3255813953488373,251.16279069767444,16.27906976744186,4.651162790697675,27.906976744186046,2.3255813953488373,0.0,2.3255813953488373,0.0,16.27906976744186,0.0,0.0,2.3255813953488373,6.976744186046512,4.651162790697675,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,9.30232558139535,2.3255813953488373,111.62790697674419,55.81395348837209,11.627906976744185,60.46511627906977,0.5011820330969267,4.6052009456264775,0.0,2.3255813953488373,0.0,0.0,6.976744186046512,0.0,6.976744186046512,18.6046511627907,0.0,20.930232558139533,4.651162790697675,11.627906976744185,4.651162790697675,0.0,9.30232558139535,0.0,0.0,0.0,11.627906976744185,2.3255813953488373,9.30232558139535,0.0,4.651162790697675
38328489,77.3067331670823,17.456359102244388,19.950124688279303,0.0,4.987531172069826,7.481296758104738,4.987531172069826,57.356608478803,9.975062344139651,0.0,2.493765586034913,0.0,12.468827930174564,7.481296758104738,17.456359102244388,234.41396508728178,19.950124688279303,0.0,14.962593516209475,0.0,2.493765586034913,2.493765586034913,0.0,17.456359102244388,7.481296758104738,0.0,0.0,2.493765586034913,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,9.975062344139651,99.75062344139651,49.87531172069826,7.481296758104738,69.82543640897755,0.5264483627204031,4.795969773299748,4.987531172069826,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,7.481296758104738,0.0,2.493765586034913,17.456359102244388,24.93765586034913,2.493765586034913,0.0,7.481296758104738,0.0,0.0,0.0,2.493765586034913,0.0,2.493765586034913,0.0,14.962593516209475
39124954,60.24096385542169,12.048192771084338,36.144578313253014,4.819277108433735,4.819277108433735,7.228915662650603,0.0,12.048192771084338,16.867469879518072,4.819277108433735,0.0,0.0,4.819277108433735,12.048192771084338,9.63855421686747,320.48192771084337,0.0,0.0,26.50602409638554,4.819277108433735,2.4096385542168677,0.0,0.0,12.048192771084338,4.819277108433735,2.4096385542168677,0.0,4.819277108433735,2.4096385542168677,0.0,0.0,0.0,0.0,2.4096385542168677,0.0,2.4096385542168677,0.0,7.228915662650603,106.02409638554217,84.33734939759036,4.819277108433735,33.734939759036145,0.5808080808080808,5.045454545454546,2.4096385542168677,2.4096385542168677,0.0,2.4096385542168677,4.819277108433735,0.0,0.0,4.819277108433735,0.0,0.0,28.91566265060241,2.4096385542168677,7.228915662650603,0.0,0.0,0.0,0.0,0.0,2.4096385542168677,9.63855421686747,0.0,0.0,0.0
