doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
100555,51.21951219512195,2.4390243902439024,2.4390243902439024,4.878048780487805,0.0,26.829268292682926,0.0,26.829268292682926,19.51219512195122,0.0,4.878048780487805,0.0,7.317073170731708,24.390243902439025,7.317073170731708,212.1951219512195,2.4390243902439024,0.0,17.073170731707318,2.4390243902439024,0.0,0.0,0.0,4.878048780487805,2.4390243902439024,0.0,2.4390243902439024,4.878048780487805,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24390243902438,80.48780487804878,2.4390243902439024,100.0,0.6153846153846154,5.022332506203474,0.0,2.4390243902439024,0.0,0.0,12.195121951219512,4.878048780487805,17.073170731707318,2.4390243902439024,0.0,7.317073170731708,2.4390243902439024,19.51219512195122,0.0,0.0,12.195121951219512,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,4.878048780487805,0.0,19.51219512195122
10073,77.11442786069651,2.487562189054726,4.975124378109452,4.975124378109452,0.0,47.2636815920398,2.487562189054726,22.388059701492537,17.412935323383085,7.462686567164179,2.487562189054726,2.487562189054726,19.90049751243781,14.925373134328359,0.0,226.3681592039801,0.0,0.0,32.33830845771144,0.0,0.0,0.0,0.0,7.462686567164179,7.462686567164179,0.0,2.487562189054726,7.462686567164179,4.975124378109452,0.0,4.975124378109452,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,94.5273631840796,84.5771144278607,9.950248756218905,69.65174129353234,0.638676844783715,4.7201017811704835,0.0,2.487562189054726,0.0,0.0,12.437810945273633,0.0,2.487562189054726,0.0,4.975124378109452,14.925373134328359,12.437810945273633,17.412935323383085,0.0,0.0,19.90049751243781,0.0,2.487562189054726,0.0,0.0,0.0,9.950248756218905,0.0,12.437810945273633
101128,58.8235294117647,0.0,7.352941176470588,9.803921568627452,0.0,17.156862745098042,9.803921568627452,29.41176470588235,22.058823529411764,2.450980392156863,0.0,0.0,4.901960784313726,29.41176470588235,2.450980392156863,242.64705882352942,4.901960784313726,0.0,14.705882352941176,0.0,0.0,0.0,0.0,17.156862745098042,2.450980392156863,2.450980392156863,0.0,2.450980392156863,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,115.19607843137254,83.33333333333333,4.901960784313726,66.17647058823529,0.6823821339950372,5.327543424317618,0.0,7.352941176470588,0.0,4.901960784313726,4.901960784313726,0.0,0.0,0.0,0.0,9.803921568627452,9.803921568627452,9.803921568627452,2.450980392156863,0.0,9.803921568627452,0.0,0.0,2.450980392156863,4.901960784313726,7.352941176470588,4.901960784313726,0.0,0.0
101891,39.40886699507389,7.389162561576354,61.576354679802954,2.4630541871921183,4.926108374384237,39.40886699507389,4.926108374384237,17.241379310344826,17.241379310344826,0.0,2.4630541871921183,0.0,12.315270935960593,12.315270935960593,2.4630541871921183,229.064039408867,2.4630541871921183,0.0,27.093596059113302,4.926108374384237,0.0,0.0,0.0,2.4630541871921183,4.926108374384237,0.0,4.926108374384237,2.4630541871921183,4.926108374384237,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,2.4630541871921183,2.4630541871921183,125.61576354679804,51.724137931034484,12.315270935960593,73.89162561576356,0.6051282051282051,4.705128205128205,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,4.926108374384237,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,14.778325123152708,0.0,2.4630541871921183,29.556650246305416,0.0,2.4630541871921183,0.0,0.0,2.4630541871921183,12.315270935960593,0.0,17.241379310344826
103449,116.04938271604938,19.753086419753085,2.4691358024691357,2.4691358024691357,2.4691358024691357,61.72839506172839,0.0,12.345679012345679,27.160493827160494,2.4691358024691357,9.876543209876543,4.938271604938271,17.28395061728395,14.814814814814815,0.0,200.0,2.4691358024691357,0.0,37.03703703703704,0.0,0.0,0.0,0.0,4.938271604938271,7.407407407407407,0.0,7.407407407407407,7.407407407407407,4.938271604938271,0.0,2.4691358024691357,0.0,0.0,0.0,4.938271604938271,0.0,0.0,9.876543209876543,76.54320987654322,81.4814814814815,4.938271604938271,76.54320987654322,0.6265984654731458,4.859335038363171,0.0,0.0,0.0,0.0,4.938271604938271,2.4691358024691357,7.407407407407407,2.4691358024691357,0.0,7.407407407407407,0.0,34.5679012345679,2.4691358024691357,2.4691358024691357,27.160493827160494,2.4691358024691357,4.938271604938271,0.0,2.4691358024691357,7.407407407407407,12.345679012345679,0.0,22.22222222222222
106193,61.72839506172839,2.4691358024691357,54.32098765432099,4.938271604938271,0.0,69.1358024691358,9.876543209876543,17.28395061728395,24.691358024691358,7.407407407407407,0.0,2.4691358024691357,4.938271604938271,32.098765432098766,4.938271604938271,185.18518518518516,4.938271604938271,0.0,41.97530864197531,2.4691358024691357,0.0,0.0,0.0,9.876543209876543,2.4691358024691357,0.0,4.938271604938271,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,69.1358024691358,61.72839506172839,4.938271604938271,91.35802469135803,0.5968992248062015,4.7984496124031,0.0,2.4691358024691357,2.4691358024691357,0.0,9.876543209876543,0.0,9.876543209876543,4.938271604938271,0.0,4.938271604938271,9.876543209876543,29.62962962962963,0.0,0.0,34.5679012345679,0.0,4.938271604938271,0.0,7.407407407407407,4.938271604938271,9.876543209876543,2.4691358024691357,22.22222222222222
106710,91.58415841584159,4.9504950495049505,17.32673267326733,4.9504950495049505,2.4752475247524752,12.376237623762377,71.78217821782178,14.85148514851485,19.801980198019802,2.4752475247524752,2.4752475247524752,2.4752475247524752,12.376237623762377,0.0,2.4752475247524752,210.3960396039604,4.9504950495049505,0.0,34.65346534653466,2.4752475247524752,0.0,0.0,0.0,2.4752475247524752,12.376237623762377,0.0,7.425742574257425,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30693069306932,59.4059405940594,7.425742574257425,86.63366336633663,0.6055276381909548,4.5376884422110555,2.4752475247524752,4.9504950495049505,0.0,9.900990099009901,12.376237623762377,2.4752475247524752,0.0,4.9504950495049505,0.0,4.9504950495049505,7.425742574257425,12.376237623762377,7.425742574257425,0.0,14.85148514851485,0.0,0.0,0.0,0.0,4.9504950495049505,7.425742574257425,0.0,14.85148514851485
106841,84.36724565756825,2.4813895781637716,0.0,4.962779156327543,2.4813895781637716,54.59057071960298,0.0,7.444168734491315,24.81389578163772,4.962779156327543,17.3697270471464,0.0,12.40694789081886,29.77667493796526,2.4813895781637716,200.99255583126552,4.962779156327543,2.4813895781637716,34.7394540942928,2.4813895781637716,0.0,0.0,0.0,14.88833746898263,7.444168734491315,0.0,9.925558312655086,4.962779156327543,9.925558312655086,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,2.4813895781637716,2.4813895781637716,91.81141439205956,52.10918114143921,7.444168734491315,111.66253101736973,0.6015228426395939,5.210659898477157,2.4813895781637716,2.4813895781637716,0.0,7.444168734491315,17.3697270471464,0.0,0.0,4.962779156327543,0.0,4.962779156327543,0.0,14.88833746898263,4.962779156327543,0.0,22.332506203473944,0.0,7.444168734491315,0.0,4.962779156327543,9.925558312655086,4.962779156327543,9.925558312655086,32.25806451612903
107113,72.81553398058252,7.281553398058253,2.4271844660194173,14.563106796116505,9.70873786407767,46.116504854368934,0.0,2.4271844660194173,16.990291262135923,2.4271844660194173,9.70873786407767,0.0,12.135922330097086,12.135922330097086,4.854368932038835,213.59223300970874,4.854368932038835,2.4271844660194173,29.12621359223301,7.281553398058253,0.0,0.0,2.4271844660194173,9.70873786407767,7.281553398058253,4.854368932038835,0.0,7.281553398058253,7.281553398058253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,2.4271844660194173,104.36893203883494,82.5242718446602,7.281553398058253,87.37864077669903,0.6388206388206388,4.9041769041769046,2.4271844660194173,4.854368932038835,0.0,0.0,12.135922330097086,0.0,2.4271844660194173,2.4271844660194173,2.4271844660194173,2.4271844660194173,4.854368932038835,14.563106796116505,0.0,4.854368932038835,12.135922330097086,0.0,0.0,0.0,2.4271844660194173,4.854368932038835,0.0,2.4271844660194173,9.70873786407767
10897,81.4814814814815,7.407407407407407,2.4691358024691357,4.938271604938271,2.4691358024691357,46.91358024691358,7.407407407407407,14.814814814814815,19.753086419753085,0.0,7.407407407407407,0.0,9.876543209876543,12.345679012345679,0.0,246.91358024691357,0.0,0.0,17.28395061728395,0.0,0.0,0.0,0.0,4.938271604938271,12.345679012345679,2.4691358024691357,2.4691358024691357,2.4691358024691357,4.938271604938271,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.17283950617285,64.19753086419753,2.4691358024691357,66.66666666666667,0.6516290726817042,4.5889724310776945,2.4691358024691357,7.407407407407407,2.4691358024691357,0.0,12.345679012345679,0.0,0.0,0.0,2.4691358024691357,4.938271604938271,2.4691358024691357,14.814814814814815,0.0,2.4691358024691357,14.814814814814815,0.0,0.0,0.0,2.4691358024691357,7.407407407407407,9.876543209876543,2.4691358024691357,9.876543209876543
