doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
C10-1039,0.0,4.926108374384237,59.11330049261083,2.4630541871921183,0.0,7.389162561576354,0.0,4.926108374384237,2.4630541871921183,0.0,0.0,0.0,9.852216748768473,56.65024630541872,7.389162561576354,268.4729064039409,2.4630541871921183,0.0,4.926108374384237,0.0,2.4630541871921183,0.0,0.0,12.315270935960593,2.4630541871921183,0.0,7.389162561576354,0.0,4.926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,123.15270935960591,118.22660098522167,2.4630541871921183,54.187192118226605,0.6182266009852216,6.174876847290641,2.4630541871921183,4.926108374384237,0.0,2.4630541871921183,4.926108374384237,2.4630541871921183,9.852216748768473,2.4630541871921183,0.0,0.0,4.926108374384237,2.4630541871921183,7.389162561576354,0.0,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,32.01970443349754,7.389162561576354,0.0,4.926108374384237
C10-1054,2.403846153846154,2.403846153846154,52.88461538461539,0.0,0.0,0.0,0.0,0.0,0.0,2.403846153846154,0.0,0.0,14.423076923076923,33.65384615384615,7.211538461538462,302.88461538461536,2.403846153846154,0.0,16.826923076923077,4.807692307692308,2.403846153846154,0.0,0.0,16.826923076923077,4.807692307692308,0.0,12.01923076923077,4.807692307692308,7.211538461538462,0.0,0.0,0.0,0.0,2.403846153846154,0.0,0.0,0.0,2.403846153846154,127.40384615384615,100.96153846153847,2.403846153846154,52.88461538461539,0.5531400966183575,5.666666666666667,4.807692307692308,2.403846153846154,0.0,2.403846153846154,4.807692307692308,0.0,16.826923076923077,0.0,0.0,0.0,0.0,12.01923076923077,7.211538461538462,0.0,0.0,0.0,0.0,0.0,2.403846153846154,9.615384615384617,0.0,0.0,4.807692307692308
C10-1082,0.0,0.0,55.04587155963303,0.0,0.0,11.46788990825688,0.0,4.587155963302752,2.293577981651376,0.0,0.0,0.0,9.174311926605505,84.86238532110092,18.34862385321101,295.8715596330275,0.0,2.293577981651376,13.761467889908257,0.0,4.587155963302752,0.0,0.0,6.8807339449541285,4.587155963302752,0.0,4.587155963302752,0.0,2.293577981651376,0.0,0.0,0.0,0.0,2.293577981651376,0.0,0.0,0.0,2.293577981651376,130.73394495412845,114.67889908256882,2.293577981651376,38.9908256880734,0.5138888888888888,6.090277777777778,4.587155963302752,0.0,0.0,2.293577981651376,4.587155963302752,0.0,11.46788990825688,4.587155963302752,0.0,0.0,0.0,9.174311926605505,2.293577981651376,0.0,0.0,0.0,0.0,0.0,2.293577981651376,20.642201834862387,6.8807339449541285,0.0,0.0
C10-1085,0.0,4.914004914004914,58.96805896805897,2.457002457002457,0.0,9.828009828009828,0.0,2.457002457002457,0.0,0.0,0.0,0.0,12.285012285012284,85.995085995086,17.1990171990172,218.67321867321868,9.828009828009828,0.0,9.828009828009828,0.0,4.914004914004914,0.0,0.0,0.0,7.371007371007371,0.0,4.914004914004914,0.0,4.914004914004914,0.0,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,2.457002457002457,137.5921375921376,152.33415233415235,7.371007371007371,51.597051597051596,0.5356265356265356,6.339066339066339,0.0,2.457002457002457,0.0,0.0,2.457002457002457,0.0,12.285012285012284,0.0,0.0,0.0,0.0,9.828009828009828,14.742014742014742,0.0,0.0,0.0,0.0,0.0,4.914004914004914,17.1990171990172,0.0,0.0,4.914004914004914
C10-1087,0.0,2.444987775061125,63.56968215158924,0.0,0.0,19.559902200489,0.0,4.88997555012225,0.0,2.444987775061125,0.0,2.444987775061125,17.114914425427873,78.239608801956,19.559902200489,234.71882640586796,9.7799511002445,2.444987775061125,7.334963325183374,0.0,4.88997555012225,0.0,0.0,7.334963325183374,4.88997555012225,0.0,0.0,0.0,9.7799511002445,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334963325183374,127.13936430317848,95.35452322738386,2.444987775061125,80.68459657701712,0.601965601965602,6.078624078624078,12.224938875305625,2.444987775061125,0.0,0.0,7.334963325183374,0.0,7.334963325183374,9.7799511002445,2.444987775061125,0.0,4.88997555012225,14.669926650366747,9.7799511002445,0.0,0.0,0.0,0.0,0.0,9.7799511002445,9.7799511002445,0.0,0.0,2.444987775061125
C10-1130,0.0,2.2727272727272725,47.72727272727273,2.2727272727272725,2.2727272727272725,11.363636363636363,2.2727272727272725,2.2727272727272725,0.0,0.0,0.0,0.0,22.727272727272727,56.81818181818181,2.2727272727272725,288.6363636363636,2.2727272727272725,0.0,11.363636363636363,0.0,0.0,0.0,0.0,9.09090909090909,0.0,0.0,4.545454545454545,0.0,4.545454545454545,0.0,2.2727272727272725,0.0,0.0,2.2727272727272725,0.0,0.0,0.0,0.0,122.72727272727272,81.81818181818181,0.0,54.54545454545454,0.5206422018348624,5.470183486238532,2.2727272727272725,2.2727272727272725,0.0,2.2727272727272725,4.545454545454545,0.0,13.636363636363635,0.0,0.0,0.0,2.2727272727272725,4.545454545454545,4.545454545454545,0.0,0.0,0.0,0.0,2.2727272727272725,2.2727272727272725,70.45454545454545,4.545454545454545,0.0,2.2727272727272725
C12-1033,0.0,9.975062344139651,54.86284289276808,0.0,0.0,17.456359102244388,0.0,4.987531172069826,2.493765586034913,2.493765586034913,0.0,0.0,7.481296758104738,64.83790523690773,9.975062344139651,289.2768079800499,2.493765586034913,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,9.975062344139651,0.0,0.0,7.481296758104738,0.0,4.987531172069826,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,2.493765586034913,122.19451371571071,129.67581047381546,0.0,37.406483790523694,0.583756345177665,6.129441624365482,14.962593516209475,4.987531172069826,0.0,2.493765586034913,4.987531172069826,0.0,12.468827930174564,2.493765586034913,0.0,0.0,0.0,7.481296758104738,12.468827930174564,0.0,0.0,0.0,0.0,2.493765586034913,4.987531172069826,7.481296758104738,0.0,0.0,2.493765586034913
C12-1060,0.0,0.0,53.14009661835749,0.0,0.0,14.492753623188406,0.0,0.0,4.830917874396135,0.0,0.0,0.0,4.830917874396135,48.309178743961354,9.66183574879227,330.9178743961353,7.246376811594203,0.0,21.73913043478261,0.0,0.0,0.0,0.0,24.154589371980677,4.830917874396135,0.0,7.246376811594203,7.246376811594203,0.0,0.0,0.0,0.0,0.0,2.4154589371980677,0.0,0.0,0.0,9.66183574879227,99.03381642512076,45.893719806763286,2.4154589371980677,21.73913043478261,0.5049751243781094,5.5,12.077294685990339,0.0,0.0,2.4154589371980677,2.4154589371980677,0.0,9.66183574879227,2.4154589371980677,0.0,0.0,7.246376811594203,16.908212560386474,9.66183574879227,0.0,2.4154589371980677,0.0,0.0,0.0,0.0,12.077294685990339,2.4154589371980677,0.0,4.830917874396135
C12-1079,0.0,4.901960784313726,51.470588235294116,0.0,0.0,17.156862745098042,0.0,0.0,0.0,0.0,0.0,0.0,19.607843137254903,71.07843137254902,22.058823529411764,252.45098039215685,4.901960784313726,2.450980392156863,14.705882352941176,0.0,0.0,0.0,0.0,12.254901960784313,7.352941176470588,0.0,7.352941176470588,0.0,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,2.450980392156863,147.05882352941177,105.3921568627451,9.803921568627452,41.666666666666664,0.5798525798525799,6.051597051597051,4.901960784313726,0.0,0.0,0.0,9.803921568627452,0.0,7.352941176470588,2.450980392156863,0.0,0.0,2.450980392156863,9.803921568627452,7.352941176470588,0.0,0.0,0.0,0.0,0.0,4.901960784313726,19.607843137254903,2.450980392156863,0.0,0.0
C12-1089,0.0,2.3809523809523814,69.04761904761905,9.523809523809526,4.761904761904763,16.666666666666668,0.0,14.285714285714285,2.3809523809523814,2.3809523809523814,0.0,0.0,23.809523809523807,80.95238095238096,11.904761904761903,209.52380952380952,7.142857142857142,0.0,11.904761904761903,0.0,7.142857142857142,0.0,0.0,14.285714285714285,9.523809523809526,2.3809523809523814,2.3809523809523814,0.0,11.904761904761903,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,4.761904761904763,123.80952380952381,135.7142857142857,2.3809523809523814,52.38095238095238,0.5595238095238095,6.292857142857143,0.0,2.3809523809523814,0.0,0.0,2.3809523809523814,0.0,11.904761904761903,4.761904761904763,0.0,0.0,0.0,23.809523809523807,7.142857142857142,0.0,0.0,0.0,0.0,2.3809523809523814,2.3809523809523814,9.523809523809526,0.0,0.0,4.761904761904763
