doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
10530999,64.22018348623854,6.8807339449541285,11.46788990825688,0.0,6.8807339449541285,13.761467889908257,0.0,29.816513761467892,4.587155963302752,0.0,0.0,0.0,6.8807339449541285,11.46788990825688,2.293577981651376,321.10091743119267,9.174311926605505,0.0,18.34862385321101,2.293577981651376,0.0,0.0,0.0,13.761467889908257,2.293577981651376,0.0,11.46788990825688,0.0,2.293577981651376,0.0,4.587155963302752,0.0,0.0,0.0,0.0,0.0,0.0,6.8807339449541285,84.86238532110092,75.68807339449542,2.293577981651376,59.633027522935784,0.7082352941176471,5.2447058823529416,0.0,2.293577981651376,0.0,9.174311926605505,0.0,0.0,6.8807339449541285,4.587155963302752,0.0,4.587155963302752,6.8807339449541285,22.93577981651376,0.0,0.0,4.587155963302752,0.0,0.0,0.0,2.293577981651376,4.587155963302752,6.8807339449541285,0.0,6.8807339449541285
14842206,11.441647597254004,2.288329519450801,43.47826086956522,4.576659038901602,2.288329519450801,2.288329519450801,0.0,11.441647597254004,2.288329519450801,2.288329519450801,2.288329519450801,0.0,11.441647597254004,18.30663615560641,2.288329519450801,416.47597254004575,0.0,0.0,16.018306636155607,2.288329519450801,0.0,0.0,0.0,4.576659038901602,2.288329519450801,0.0,2.288329519450801,6.864988558352402,9.153318077803204,0.0,2.288329519450801,0.0,0.0,0.0,0.0,2.288329519450801,2.288329519450801,0.0,45.76659038901602,52.63157894736842,0.0,59.496567505720826,0.8621495327102804,5.829439252336448,2.288329519450801,0.0,0.0,6.864988558352402,2.288329519450801,0.0,2.288329519450801,0.0,0.0,2.288329519450801,6.864988558352402,9.153318077803204,2.288329519450801,0.0,9.153318077803204,0.0,0.0,0.0,2.288329519450801,2.288329519450801,4.576659038901602,0.0,2.288329519450801
16251401,27.29528535980149,12.40694789081886,39.702233250620345,7.444168734491315,0.0,4.962779156327543,0.0,2.4813895781637716,4.962779156327543,2.4813895781637716,0.0,0.0,12.40694789081886,44.66501240694789,4.962779156327543,330.0248138957816,2.4813895781637716,2.4813895781637716,9.925558312655086,0.0,0.0,0.0,0.0,7.444168734491315,4.962779156327543,0.0,2.4813895781637716,9.925558312655086,9.925558312655086,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,2.4813895781637716,7.444168734491315,109.18114143920596,84.36724565756825,4.962779156327543,64.51612903225806,0.731457800511509,5.621483375959079,7.444168734491315,2.4813895781637716,0.0,2.4813895781637716,2.4813895781637716,0.0,2.4813895781637716,0.0,0.0,0.0,4.962779156327543,12.40694789081886,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,2.4813895781637716,4.962779156327543,2.4813895781637716,0.0,0.0
16438199,0.0,9.501187648456057,45.13064133016627,2.375296912114014,9.501187648456057,0.0,0.0,19.002375296912113,7.125890736342043,0.0,0.0,0.0,11.876484560570072,23.752969121140143,0.0,296.91211401425176,7.125890736342043,0.0,42.75534441805225,0.0,2.375296912114014,2.375296912114014,0.0,21.377672209026127,0.0,0.0,0.0,0.0,7.125890736342043,0.0,2.375296912114014,0.0,0.0,0.0,0.0,0.0,0.0,16.6270783847981,123.51543942992873,40.38004750593824,19.002375296912113,54.63182897862233,0.4853658536585366,4.712195121951219,2.375296912114014,4.750593824228028,0.0,2.375296912114014,0.0,0.0,0.0,9.501187648456057,0.0,14.251781472684087,0.0,7.125890736342043,0.0,0.0,0.0,0.0,0.0,0.0,4.750593824228028,11.876484560570072,11.876484560570072,0.0,2.375296912114014
16501894,22.88329519450801,4.576659038901602,29.748283752860413,2.288329519450801,2.288329519450801,2.288329519450801,2.288329519450801,0.0,9.153318077803204,2.288329519450801,2.288329519450801,0.0,11.441647597254004,9.153318077803204,2.288329519450801,398.16933638443936,9.153318077803204,2.288329519450801,9.153318077803204,0.0,0.0,0.0,0.0,2.288329519450801,6.864988558352402,0.0,6.864988558352402,4.576659038901602,6.864988558352402,0.0,0.0,0.0,2.288329519450801,2.288329519450801,0.0,6.864988558352402,2.288329519450801,9.153318077803204,57.20823798627003,86.95652173913044,2.288329519450801,52.63157894736842,0.794392523364486,5.572429906542056,4.576659038901602,9.153318077803204,0.0,4.576659038901602,6.864988558352402,0.0,2.288329519450801,2.288329519450801,0.0,2.288329519450801,11.441647597254004,18.30663615560641,4.576659038901602,0.0,0.0,0.0,0.0,0.0,6.864988558352402,4.576659038901602,2.288329519450801,0.0,2.288329519450801
16618156,9.950248756218905,2.487562189054726,67.16417910447761,2.487562189054726,0.0,0.0,0.0,9.950248756218905,2.487562189054726,2.487562189054726,0.0,0.0,19.90049751243781,54.72636815920398,0.0,271.14427860696514,12.437810945273633,0.0,17.412935323383085,2.487562189054726,2.487562189054726,0.0,0.0,7.462686567164179,2.487562189054726,0.0,2.487562189054726,7.462686567164179,7.462686567164179,0.0,0.0,0.0,2.487562189054726,2.487562189054726,0.0,2.487562189054726,0.0,4.975124378109452,141.7910447761194,84.5771144278607,4.975124378109452,49.75124378109453,0.5512820512820513,5.694871794871795,0.0,0.0,0.0,0.0,4.975124378109452,0.0,17.412935323383085,2.487562189054726,0.0,0.0,7.462686567164179,4.975124378109452,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,9.950248756218905,4.975124378109452,0.0,0.0
16987644,12.224938875305625,4.88997555012225,39.119804400978,4.88997555012225,0.0,0.0,0.0,7.334963325183374,12.224938875305625,0.0,0.0,2.444987775061125,12.224938875305625,26.89486552567237,9.7799511002445,293.398533007335,2.444987775061125,2.444987775061125,9.7799511002445,2.444987775061125,4.88997555012225,0.0,0.0,19.559902200489,0.0,0.0,2.444987775061125,2.444987775061125,4.88997555012225,0.0,2.444987775061125,0.0,0.0,4.88997555012225,0.0,0.0,0.0,4.88997555012225,114.91442542787286,97.799511002445,0.0,34.229828850855746,0.5875,5.095,0.0,4.88997555012225,0.0,4.88997555012225,0.0,0.0,0.0,4.88997555012225,0.0,14.669926650366747,9.7799511002445,4.88997555012225,2.444987775061125,0.0,0.0,0.0,2.444987775061125,0.0,0.0,4.88997555012225,4.88997555012225,2.444987775061125,4.88997555012225
17896534,9.237875288683602,9.237875288683602,30.023094688221708,2.3094688221709005,2.3094688221709005,0.0,0.0,0.0,2.3094688221709005,2.3094688221709005,0.0,0.0,9.237875288683602,20.785219399538104,4.618937644341801,413.39491916859123,6.928406466512702,2.3094688221709005,2.3094688221709005,0.0,2.3094688221709005,0.0,0.0,2.3094688221709005,2.3094688221709005,0.0,0.0,0.0,6.928406466512702,0.0,2.3094688221709005,0.0,0.0,0.0,0.0,2.3094688221709005,0.0,0.0,78.52193995381063,66.97459584295612,0.0,48.49884526558892,0.7721822541966427,5.640287769784172,4.618937644341801,4.618937644341801,0.0,4.618937644341801,2.3094688221709005,0.0,4.618937644341801,2.3094688221709005,0.0,4.618937644341801,18.475750577367204,9.237875288683602,2.3094688221709005,0.0,0.0,0.0,4.618937644341801,0.0,4.618937644341801,0.0,4.618937644341801,0.0,2.3094688221709005
18930191,27.586206896551722,11.494252873563218,22.988505747126435,4.597701149425287,4.597701149425287,2.2988505747126435,0.0,6.896551724137931,6.896551724137931,6.896551724137931,0.0,0.0,6.896551724137931,39.08045977011494,4.597701149425287,308.0459770114943,16.091954022988507,2.2988505747126435,0.0,0.0,0.0,0.0,2.2988505747126435,9.195402298850574,2.2988505747126435,0.0,9.195402298850574,2.2988505747126435,2.2988505747126435,0.0,0.0,0.0,0.0,2.2988505747126435,0.0,2.2988505747126435,2.2988505747126435,2.2988505747126435,101.14942528735632,87.35632183908046,0.0,50.57471264367816,0.7298578199052133,5.658767772511848,0.0,0.0,0.0,2.2988505747126435,4.597701149425287,0.0,2.2988505747126435,2.2988505747126435,2.2988505747126435,0.0,9.195402298850574,13.793103448275861,2.2988505747126435,0.0,0.0,0.0,0.0,0.0,11.494252873563218,2.2988505747126435,4.597701149425287,0.0,2.2988505747126435
18944657,52.36907730673317,7.481296758104738,7.481296758104738,12.468827930174564,0.0,0.0,0.0,49.87531172069826,0.0,0.0,0.0,0.0,17.456359102244388,9.975062344139651,7.481296758104738,319.20199501246884,7.481296758104738,0.0,4.987531172069826,0.0,0.0,0.0,0.0,9.975062344139651,2.493765586034913,4.987531172069826,0.0,2.493765586034913,2.493765586034913,2.493765586034913,7.481296758104738,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,159.60099750623442,87.28179551122194,2.493765586034913,29.92518703241895,0.5784061696658098,5.185089974293059,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,9.975062344139651,4.987531172069826,4.987531172069826,0.0,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0
