,generated_text
34269314,"The World Health Organization (WHO) has announced a significant decline in the number of malaria cases worldwide, marking a major milestone in the global fight against this debilitating and often deadly disease. According to the WHO's latest report, the number of malaria cases has plummeted by 21% between 2010 and 2015, with the majority of this decline occurring in sub-Saharan Africa, where the disease is most prevalent. This remarkable progress is attributed to a combination of factors, including increased funding for malaria control programs, improved distribution of insecticide-treated bed nets, and more effective treatment options. The widespread adoption of artemisinin-based combination therapies (ACTs), which have proven to be highly effective against the disease, has also played a crucial role in reducing the number of malaria cases. The WHO reports that the number of malaria cases has fallen from 225 million in 2000 to 212 million in 2015, with the majority of the decline occurring in the last five years. This translates to a significant reduction in malaria-related deaths, with an estimated 660,000 lives saved between 2000 and 2015. Sub-Saharan Africa, which bears the brunt of the malaria burden, has seen the most dramatic declines in malaria cases. Countries such as Rwanda, Ethiopia, and Ghana have made significant strides in reducing the incidence of the disease, with some areas experiencing declines of up to 50% over the past decade. The use of insecticide-treated bed nets has been a key factor in reducing malaria transmission. These bed nets, which are treated with insecticides that repel or kill mosquitoes, have been widely distributed in malaria-endemic areas, providing a simple yet effective means of preventing the disease. However, despite this progress, the WHO warns that the fight against malaria is far from over. The disease still claims hundreds of thousands of lives each year, and the emergence of resistance to ACTs in some parts of the world poses a significant threat to future progress. Dr. Margaret Chan, Director-General of the WHO, emphasized the need for continued effort and investment in malaria control programs. ""The progress we have made against malaria is a testament to the power of global cooperation and concerted action,"" she said. ""However, we must remain vigilant and continue to invest in malaria control efforts, as the disease still poses a significant threat to public health, particularly in sub-Saharan Africa."" The WHO has set ambitious targets to reduce the number of malaria cases and deaths by 90% by 2030."
28837402,"The investigation by the UK's RSA think tank found ""alarming"" gaps in the information available about private hospitals. It said patients had a right to know about mistakes and near misses, regardless of where they were treated. The report's author, Tom Harrison, said: ""It's clear that private hospitals are not being transparent enough about patient safety incidents. ""This lack of transparency not only puts patients at risk, but also undermines trust in the healthcare system as a whole."" The RSA report found that while NHS hospitals were required to report detailed information about patient safety incidents, including near misses and serious errors, private hospitals were not subject to the same level of scrutiny. This meant that patients who opted for private care, either through insurance or by paying themselves, had limited information about the safety record of their hospital. The report highlighted the case of a private hospital in England, which had a higher than average rate of patient safety incidents, but where the details of these incidents were not publicly available. Mr Harrison said: ""We need to create a level playing field, where all healthcare providers, regardless of whether they are public or private, are required to report the same level of information about patient safety incidents. ""This will not only help to drive up standards, but also give patients the information they need to make informed choices about their care."" The report made several recommendations, including:   Private hospitals should be required to report patient safety incidents to a national database, in the same way as NHS hospitals   Patients should have access to detailed information about patient safety incidents at their hospital, including near misses and serious errors   Private hospitals should be subject to regular, independent inspections to ensure they are meeting patient safety standards   The Care Quality Commission (CQC), which regulates healthcare providers in England, should take a more proactive approach to monitoring patient safety in private hospitals. The report's findings have been welcomed by patient safety campaigners, who say that transparency is key to driving up standards. Katherine Murphy, chief executive of the Patients Association, said: ""We have long been concerned about the lack of transparency in private hospitals. Patients have a right to know about mistakes and near misses, regardless of where they are treated. ""We hope that the recommendations in this report will be taken seriously and that private hospitals will be required to meet the same standards of transparency as NHS hospitals."""
34560125,"The Scottish government has made a formal request to the UK government to exclude Scotland from the proposed Trade Union Bill, which aims to introduce significant curbs on trade union powers. The bill, which is currently making its way through the UK Parliament, has been widely criticized by trade unions and opposition parties, who argue that it will undermine workers' rights and restrict the ability of trade unions to effectively represent their members. The Scottish government, led by First Minister Nicola Sturgeon, has been vocal in its opposition to the bill, arguing that it will have a disproportionate impact on Scotland and will undermine the country's distinct industrial relations framework. In a letter to UK Business Secretary Sajid Javid, Scottish Business Minister Fergus Ewing requested that Scotland be exempt from the provisions of the bill, citing the country's ""unique"" devolution settlement and the need to protect the rights of Scottish workers. The proposed Trade Union Bill includes a range of measures aimed at restricting trade union activity, including the introduction of tougher ballot thresholds for industrial action, increased restrictions on picketing and protests, and new rules governing the provision of facility time for union representatives. The bill also proposes to introduce new regulations governing trade union membership and subscription payments, which could make it more difficult for unions to recruit and retain members. The Scottish government has argued that these measures are unnecessary and will have a negative impact on industrial relations in Scotland. The country has a long tradition of cooperative industrial relations, with trade unions and employers working together to resolve disputes and promote economic growth. The Scottish government believes that the proposed bill will disrupt this framework and create unnecessary tensions between employers and employees. In addition to requesting an exemption for Scotland, the Scottish government has also proposed a series of alternative measures aimed at promoting positive industrial relations and supporting workers' rights. These include the establishment of a new Scottish Industrial Relations Forum, which will bring together trade unions, employers, and government representatives to discuss issues of mutual concern and promote best practice in industrial relations. The UK government has yet to respond to the Scottish government's request, but it is likely that the issue will be the subject of intense debate and negotiation in the coming weeks and months. The proposed Trade Union Bill has already sparked widespread controversy and opposition, with many arguing that it is an attack on workers' rights and an attempt to undermine the trade union movement."
38940155,"Michael Kightly's third goal in as many games earned Championship strugglers Burton a crucial victory over Norwich, lifting the Brewers out of the relegation zone. The 31-year-old winger has been in fine form of late, and his strike just before half-time proved to be the difference between the two sides at the Pirelli Stadium. Burton, who had previously struggled to find consistency, have now picked up seven points from their last three games, and the win over Norwich moves them up to 20th in the table. The Canaries, on the other hand, remain in mid-table, and their playoff hopes are beginning to fade. The game was a closely contested affair, with both sides creating chances in the first half. Norwich's Nelson Oliveira had a shot saved by Burton goalkeeper Stephen Bywater, while the Brewers' Lloyd Dyer forced a good stop from Michael McGovern at the other end. But it was Kightly who made the breakthrough, collecting a pass on the edge of the box and curling a shot into the top corner. The goal was Kightly's fifth of the season, and it sparked wild celebrations among the Burton players and fans. The second half was a more subdued affair, with both sides struggling to create clear-cut chances. Norwich pushed hard for an equalizer, but the Burton defense held firm, and the Brewers were able to see out the game and claim a vital three points. The win is a huge boost for Burton, who had been struggling to stay out of the relegation zone. Manager Nigel Clough will be delighted with the performance of his team, and the goalscoring form of Kightly in particular. The winger has been a key player for the Brewers this season, and his goals have been crucial in their bid to stay in the Championship. For Norwich, the defeat is a setback, and manager Alex Neil will be looking for a response from his team in their next game. The Canaries have been inconsistent this season, and they need to start putting together a run of wins if they are to challenge for a playoff spot. Overall, the victory over Norwich is a significant one for Burton, and it will give them confidence and momentum as they look to stay in the Championship. With Kightly in such good form, the Brewers will be hoping to pick up more points in the coming weeks and ensure their safety in the division."
35883054,"Nicola Sturgeon made the comments as she defended her party's decision not to increase the top rate of income tax in Scotland. The Scottish government's budget, which was announced last week, froze the top rate of income tax at 45p, while increasing the threshold at which it is paid. The move was criticised by opposition parties, who said it would benefit high earners at the expense of the poor. However, Ms Sturgeon said that increasing the top rate of tax would drive away top earners and harm the Scottish economy. She told BBC Scotland: ""I think it would be reckless and daft to increase the top rate of tax at a time when we're trying to attract people to Scotland, to invest in Scotland, and to grow our economy. ""We need to make sure that Scotland is competitive, and that we're not putting off the very people that we need to come here and invest in our country."" The first minister also argued that increasing the top rate of tax would not necessarily raise more revenue, as high earners could find ways to avoid paying it. ""There's no evidence to suggest that increasing the top rate of tax would actually raise more revenue,"" she said. ""In fact, the evidence suggests that high earners are often able to avoiding paying tax, so you could actually end up with less revenue coming in. ""What we need to do is make sure that we have a tax system that is fair, that is progressive, and that raises the revenue that we need to fund our public services."" The Scottish Conservatives welcomed Ms Sturgeon's comments, saying that they were a ""victory for common sense"". The party's finance spokesman, Murdo Fraser, said: ""The first minister is absolutely right to rule out increasing the top rate of tax. It would be a disastrous move that would drive away top earners and harm our economy. ""Instead of trying to punish success, we should be trying to attract more high earners to Scotland and encourage them to invest in our economy."" However, the Scottish Labour Party said that Ms Sturgeon's comments showed that she was ""out of touch"" with the needs of ordinary people. The party's finance spokesman, James Kelly, said: ""At a time when many families are struggling to make ends meet, it's staggering that Nicola Sturgeon thinks it's a good idea to give a tax break to the richest people in Scotland."
36798298,"Misbah's unbeaten 102, his fifth Test ton, guided Pakistan to 282-4 at the close, with the tourists having won the toss and chosen to bat on a slow, low pitch at the Dubai International Cricket Stadium. The 41-year-old right-hander, who has been in outstanding form in recent years, anchored the Pakistan innings, sharing a third-wicket stand of 148 with Younus Khan, who made 56. England, who are looking to bounce back from a disappointing winter, toiled in the desert heat, with their bowlers struggling to make inroads on a pitch that offered little assistance. The visitors' pace attack, which included debutant Chris Woakes, failed to trouble the Pakistan batsmen, with the spin duo of Moeen Ali and Adil Rashid also struggling to make an impact. However, England's fortunes changed in the final hour of the day, as they picked up two quick wickets to give themselves a glimmer of hope. First, Younus was trapped lbw by James Anderson, before Asad Shafiq was caught behind off the bowling of Rashid, the Yorkshire leg-spinner's first Test wicket. Despite the late wickets, Pakistan remain in a strong position, with Misbah still at the crease and the experienced Shahid Afridi, who has a reputation for playing match-winning innings, yet to bat. Misbah's century, which came off 200 balls and included 10 fours and a six, was a masterclass in defensive batting, as he used his vast experience to nullify the England attack. The Pakistan captain, who has been instrumental in his team's rise to third in the ICC Test rankings, will be looking to continue his innings on the second day, as Pakistan aim to post a big first-innings total. England, on the other hand, will be looking to make early inroads on the second day, as they bid to restrict Pakistan's lead and give themselves a chance of taking control of the match. The three-Test series, which is being played in the United Arab Emirates due to security concerns in Pakistan, is seen as a crucial one for both teams, with England looking to regain the number one ranking in Test cricket and Pakistan seeking to cement their place in the top three. With the pitch expected to become increasingly spin-friendly as the match wears on, the tourists will be hoping that their spinners, Moeen and Rashid, can make a greater impact on the second day, as they bid to get back into the match."
40142606,"A number of other people were injured in the attack, which happened in the Khair Khana area of the city. The funeral was for Salim Ezadyar, the son of a senior politician, who died after being shot during a protest over the government's handling of security. The protesters had been demanding the resignation of the Afghan government after a series of deadly attacks in the capital, including a massive truck bomb that killed more than 150 people. The funeral was attended by senior government officials, including Chief Executive Abdullah Abdullah, who escaped unharmed. The Taliban denied involvement in the attack, but said they would continue to target the government and its supporters. ""We condemn this attack and consider it an attack on our country and our people,"" said Afghan President Ashraf Ghani in a statement. ""The enemies of Afghanistan are trying to divide us, but they will not succeed."" The United Nations Assistance Mission in Afghanistan (UNAMA) also condemned the attack, saying it was a ""horrific"" act that targeted civilians. ""The use of explosives at a funeral is a serious violation of the principles of distinction and proportionality under international humanitarian law,"" said UNAMA chief Tadamichi Yamamoto. The attack is the latest in a series of deadly incidents in Kabul, which has been hit by a wave of violence in recent months. The city has been on high alert since the truck bomb attack in May, and there have been numerous smaller scale attacks since then. The Afghan government has struggled to maintain security in the capital, and there are concerns that the Taliban and other militant groups are gaining strength. The attack on the funeral also highlights the growing tensions between the government and its opponents, who are angry over the handling of security and the economy. The son of the senior politician, Salim Ezadyar, was shot and killed during a protest on Friday, which was called to demand the resignation of the government over its handling of security. The protesters had been marching towards the presidential palace when they were confronted by police, who fired tear gas and live bullets to disperse the crowd. Ezadyar was a prominent figure in the protest movement, and his death has sparked widespread outrage. The funeral was attended by thousands of mourners, who chanted slogans against the government and called for justice for Ezadyar's killing. The mood was tense, with many of the mourners expressing anger and frustration over the government's handling of security."
36630606,"The United Kingdom's decision to leave the European Union has sent shockwaves across the continent, and European officials have been quick to express their concerns and warnings to the UK. In the aftermath of the referendum, a succession of high-ranking EU officials have spoken out, emphasizing the potential consequences of the UK's decision and the need for a swift and orderly exit. One of the most significant warnings came from European Commission President Jean-Claude Juncker, who stated that the UK's departure from the EU would be a ""tragedy"" and that the EU would not be in a position to offer the UK any special treatment. Juncker's comments were echoed by European Council President Donald Tusk, who warned that the UK's decision would have ""serious consequences"" for the country and its citizens. The European Parliament's Brexit coordinator, Guy Verhofstadt, has also been vocal in his criticism of the UK's decision, stating that the UK would not be able to ""cherry-pick"" the benefits of EU membership without accepting the responsibilities that come with it. Verhofstadt has also warned that the UK's exit from the EU would lead to a ""hard Brexit,"" with significant implications for trade, immigration, and other areas. In addition to these warnings, there have been concerns expressed about the potential impact of the UK's decision on the EU as a whole. The President of the European Central Bank, Mario Draghi, has warned that the UK's exit could lead to economic instability and potentially even a recession. The EU's Commissioner for Economic and Financial Affairs, Pierre Moscovici, has also expressed concerns about the potential impact on the EU's economy and the need for the UK to engage in constructive negotiations to minimize the disruption. The UK government has been accused of being slow to respond to these warnings and of lacking a clear plan for the country's exit from the EU. The Prime Minister, Theresa May, has stated that the UK will trigger Article 50 of the Lisbon Treaty, which formally begins the process of leaving the EU, by the end of March 2017. However, there are still many unanswered questions about the UK's negotiating position and the terms of its exit. As the UK prepares to embark on the complex and challenging process of leaving the EU, it is clear that European officials will be watching closely."
38328489,"Venezuela's Foreign Minister Delcy Rodriguez has sparked a diplomatic incident by attempting to attend a meeting of the Mercosur trading bloc in Buenos Aires, despite her country's suspension from the group. The move has been seen as a provocative attempt by Venezuela to reassert its influence in the region, and has sparked a heated debate about the country's role in Mercosur. The incident occurred on Monday, when Rodriguez arrived at the meeting venue in Buenos Aires, hoping to participate in the gathering of foreign ministers from Mercosur member states, which include Argentina, Brazil, Paraguay, and Uruguay. However, she was barred from entering the meeting room by Argentine officials, who cited Venezuela's suspension from the bloc as the reason for her exclusion. Venezuela was suspended from Mercosur in December 2016, after the other member states accused it of failing to comply with the bloc's democratic principles and human rights standards. The suspension was seen as a significant blow to Venezuela's international standing, and has been widely interpreted as a rebuke to the country's authoritarian government. Rodriguez's attempt to attend the Mercosur meeting is the latest in a series of provocative moves by Venezuela, which has been seeking to Challenge its suspension from the bloc. Last week, Venezuela's President Nicolas Maduro announced that his country would be seeking to rejoin Mercosur, despite the suspension, and has been lobbying other member states to support its bid. The incident has sparked a heated debate about Venezuela's role in Mercosur, with some member states expressing support for the country's bid to rejoin the bloc, while others have reiterated their opposition to its participation. Argentina's Foreign Minister Jorge Faurie said that Venezuela's suspension from Mercosur was ""a decision that was taken by the member states, and it's not up to Venezuela to decide whether or not to participate in the bloc."" Brazil's Foreign Minister Aloysio Nunes Ferreira echoed Faurie's comments, saying that Venezuela's attempt to attend the meeting was ""incompatible with the democratic principles and values of Mercosur."" Uruguay's Foreign Minister Rodolfo Nin Novoa also expressed his opposition to Venezuela's bid to rejoin the bloc, saying that the country needed to demonstrate a commitment to democratic principles and human rights before it could be considered for readmission. The incident has also sparked a wider debate about the future of Mercosur, and the role of Venezuela in the region."
39124954,"ITV has reported a 14% fall in annual pre-tax profits to £553m as advertising revenues declined by 3%. The broadcaster said that while it had experienced a ""challenging"" advertising market, its online and pay-TV businesses had performed well. ITV's total revenues were down 1% to £3.06 billion in the year to December 31, with advertising revenues falling to £1.67 billion. However, the company's online, pay and interactive (OLP) business saw revenues rise by 23% to £244m, driven by growth in video-on-demand (VOD) and data-based advertising. ITV's production business, which makes shows such as Downton Abbey and The X Factor, also performed well, with revenues up 12% to £1.23 billion. Chief executive Adam Crozier said: ""While the UK television advertising market was challenging in 2016, ITV's resilience and diversification have enabled us to deliver a robust financial performance. ""Our online, pay and interactive business had a very strong year, with 23% revenue growth, and our ITV Studios business delivered a great performance, with 12% revenue growth and a record adjusted EBITA (earnings before interest, tax and amortisation) margin of 15%."" Mr Crozier added that ITV was making good progress in its strategy to reduce its dependence on advertising revenue, with OLP and ITV Studios now accounting for 41% of total revenues. The company said it expected the advertising market to remain challenging in the first half of 2017, but expected an improvement in the second half. ITV also announced that it would pay a full-year dividend of 6p per share, up from 5.4p in 2015. The company's shares rose by 2.5% to 206.5p in early trading on Wednesday. ITV's results come as the UK television advertising market faces increasing competition from online platforms such as Google and Facebook. The company has been investing in its online business, including the launch of its ITV Hub service, which allows viewers to watch shows on demand. ITV has also been expanding its production business, which has helped to drive revenue growth. The company has said it aims to generate 50% of its revenues from non-advertising sources by 2020. Analysts at Liberum said that ITV's results were ""resilient"" given the challenging advertising market, and that the company's diversification strategy was ""on track"". ""ITV's non-advertising revenue streams are growing well, and the company is making good progress in reducing its dependence on advertising,"" they said."
