doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
100016,0.0,2.4752475247524752,56.93069306930693,4.9504950495049505,0.0,0.0,37.12871287128713,0.0,4.9504950495049505,0.0,0.0,0.0,17.32673267326733,7.425742574257425,0.0,316.83168316831683,22.277227722772277,0.0,29.7029702970297,2.4752475247524752,0.0,0.0,4.9504950495049505,32.17821782178218,0.0,0.0,0.0,0.0,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,131.1881188118812,34.65346534653466,19.801980198019802,14.85148514851485,0.3255208333333333,4.364583333333333,4.9504950495049505,0.0,0.0,0.0,2.4752475247524752,0.0,24.752475247524753,7.425742574257425,9.900990099009901,0.0,4.9504950495049505,27.22772277227723,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,7.425742574257425,2.4752475247524752,0.0,0.0
10249,38.55421686746988,26.50602409638554,50.60240963855422,0.0,12.048192771084338,40.96385542168675,77.10843373493977,2.4096385542168677,9.63855421686747,0.0,7.228915662650603,0.0,31.32530120481928,16.867469879518072,4.819277108433735,168.67469879518072,9.63855421686747,0.0,14.457831325301205,0.0,4.819277108433735,0.0,0.0,14.457831325301205,0.0,0.0,0.0,0.0,4.819277108433735,9.63855421686747,2.4096385542168677,0.0,2.4096385542168677,0.0,0.0,0.0,4.819277108433735,4.819277108433735,108.43373493975903,31.32530120481928,2.4096385542168677,79.51807228915662,0.45566502463054187,4.258620689655173,7.228915662650603,2.4096385542168677,2.4096385542168677,0.0,9.63855421686747,0.0,9.63855421686747,19.27710843373494,0.0,4.819277108433735,12.048192771084338,21.686746987951807,0.0,0.0,19.27710843373494,0.0,0.0,0.0,12.048192771084338,19.27710843373494,21.686746987951807,0.0,4.819277108433735
10253,0.0,0.0,43.16546762589928,4.796163069544364,2.398081534772182,0.0,79.13669064748201,4.796163069544364,11.990407673860911,11.990407673860911,2.398081534772182,0.0,26.378896882494004,2.398081534772182,9.592326139088728,244.6043165467626,4.796163069544364,0.0,26.378896882494004,0.0,0.0,0.0,2.398081534772182,38.36930455635491,2.398081534772182,0.0,0.0,0.0,7.194244604316547,0.0,0.0,0.0,2.398081534772182,0.0,0.0,0.0,14.388489208633095,0.0,91.12709832134293,43.16546762589928,2.398081534772182,40.7673860911271,0.39540816326530615,4.331632653061225,7.194244604316547,0.0,0.0,0.0,2.398081534772182,0.0,0.0,21.58273381294964,4.796163069544364,7.194244604316547,9.592326139088728,9.592326139088728,4.796163069544364,0.0,21.58273381294964,0.0,0.0,0.0,0.0,14.388489208633095,7.194244604316547,0.0,4.796163069544364
103961,7.177033492822967,7.177033492822967,57.41626794258374,4.784688995215311,7.177033492822967,0.0,45.45454545454545,40.66985645933014,16.74641148325359,7.177033492822967,7.177033492822967,0.0,16.74641148325359,14.354066985645934,2.3923444976076556,165.07177033492823,4.784688995215311,0.0,57.41626794258374,0.0,4.784688995215311,0.0,0.0,33.49282296650718,0.0,0.0,0.0,0.0,0.0,0.0,4.784688995215311,0.0,0.0,2.3923444976076556,0.0,2.3923444976076556,2.3923444976076556,2.3923444976076556,88.51674641148325,35.88516746411483,14.354066985645934,88.51674641148325,0.4876237623762376,4.346534653465347,7.177033492822967,0.0,2.3923444976076556,0.0,4.784688995215311,0.0,7.177033492822967,26.31578947368421,0.0,11.961722488038278,11.961722488038278,16.74641148325359,11.961722488038278,2.3923444976076556,31.10047846889952,0.0,2.3923444976076556,0.0,0.0,7.177033492822967,11.961722488038278,0.0,11.961722488038278
105224,4.866180048661801,2.4330900243309004,55.961070559610704,17.0316301703163,9.732360097323602,2.4330900243309004,75.42579075425792,2.4330900243309004,2.4330900243309004,9.732360097323602,0.0,2.4330900243309004,17.0316301703163,14.598540145985401,17.0316301703163,243.30900243309003,21.897810218978105,2.4330900243309004,12.165450121654501,0.0,4.866180048661801,0.0,7.299270072992701,19.464720194647203,2.4330900243309004,0.0,9.732360097323602,0.0,4.866180048661801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732360097323602,2.4330900243309004,111.92214111922141,26.7639902676399,2.4330900243309004,48.661800486618006,0.4225,4.88,0.0,2.4330900243309004,0.0,0.0,4.866180048661801,2.4330900243309004,17.0316301703163,7.299270072992701,2.4330900243309004,14.598540145985401,0.0,24.330900243309003,9.732360097323602,0.0,19.464720194647203,0.0,0.0,0.0,12.165450121654501,4.866180048661801,4.866180048661801,0.0,2.4330900243309004
10534,0.0,2.4630541871921183,61.576354679802954,0.0,2.4630541871921183,2.4630541871921183,46.79802955665024,17.241379310344826,9.852216748768473,0.0,0.0,2.4630541871921183,41.87192118226601,14.778325123152708,9.852216748768473,219.21182266009853,0.0,0.0,29.556650246305416,0.0,0.0,0.0,4.926108374384237,22.167487684729064,2.4630541871921183,0.0,0.0,0.0,14.778325123152708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,81.2807881773399,54.187192118226605,12.315270935960593,36.94581280788178,0.5253807106598984,4.6395939086294415,0.0,0.0,0.0,0.0,9.852216748768473,0.0,4.926108374384237,9.852216748768473,7.389162561576354,7.389162561576354,4.926108374384237,14.778325123152708,2.4630541871921183,0.0,24.630541871921185,0.0,4.926108374384237,0.0,0.0,36.94581280788178,14.778325123152708,0.0,4.926108374384237
106113,0.0,12.345679012345679,76.54320987654322,2.4691358024691357,0.0,0.0,74.07407407407408,4.938271604938271,7.407407407407407,4.938271604938271,2.4691358024691357,0.0,32.098765432098766,24.691358024691358,0.0,219.7530864197531,2.4691358024691357,2.4691358024691357,46.91358024691358,4.938271604938271,2.4691358024691357,0.0,0.0,24.691358024691358,0.0,0.0,2.4691358024691357,0.0,9.876543209876543,4.938271604938271,4.938271604938271,0.0,0.0,0.0,0.0,0.0,9.876543209876543,2.4691358024691357,86.41975308641975,37.03703703703704,19.753086419753085,39.50617283950617,0.48484848484848486,4.661616161616162,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,27.160493827160494,4.938271604938271,0.0,2.4691358024691357,14.814814814814815,14.814814814814815,0.0,19.753086419753085,0.0,2.4691358024691357,0.0,0.0,14.814814814814815,12.345679012345679,0.0,9.876543209876543
10636,7.159904534606206,2.3866348448687353,64.43914081145586,2.3866348448687353,0.0,0.0,52.50596658711217,2.3866348448687353,21.479713603818613,4.773269689737471,11.933174224343675,0.0,9.546539379474941,14.319809069212411,4.773269689737471,221.95704057279235,26.252983293556085,0.0,35.79952267303103,0.0,2.3866348448687353,2.3866348448687353,2.3866348448687353,26.252983293556085,0.0,0.0,2.3866348448687353,0.0,4.773269689737471,0.0,0.0,0.0,0.0,0.0,0.0,2.3866348448687353,4.773269689737471,7.159904534606206,76.37231503579953,47.7326968973747,9.546539379474941,83.53221957040573,0.5326876513317191,4.828087167070218,14.319809069212411,4.773269689737471,0.0,0.0,4.773269689737471,0.0,9.546539379474941,14.319809069212411,0.0,4.773269689737471,14.319809069212411,11.933174224343675,0.0,0.0,7.159904534606206,0.0,0.0,0.0,7.159904534606206,7.159904534606206,7.159904534606206,0.0,14.319809069212411
106478,0.0,2.3923444976076556,23.923444976076556,0.0,11.961722488038278,7.177033492822967,66.98564593301435,0.0,4.784688995215311,9.569377990430622,2.3923444976076556,2.3923444976076556,2.3923444976076556,43.0622009569378,0.0,263.1578947368421,4.784688995215311,0.0,11.961722488038278,0.0,2.3923444976076556,2.3923444976076556,0.0,31.10047846889952,0.0,0.0,0.0,0.0,2.3923444976076556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784688995215311,4.784688995215311,66.98564593301435,38.27751196172249,7.177033492822967,21.5311004784689,0.46770025839793283,4.935400516795865,0.0,0.0,0.0,0.0,0.0,0.0,4.784688995215311,11.961722488038278,4.784688995215311,16.74641148325359,0.0,9.569377990430622,4.784688995215311,0.0,11.961722488038278,0.0,0.0,0.0,4.784688995215311,16.74641148325359,2.3923444976076556,0.0,0.0
113554,0.0,2.457002457002457,58.96805896805897,0.0,12.285012285012284,0.0,78.62407862407862,36.85503685503686,4.914004914004914,9.828009828009828,0.0,0.0,9.828009828009828,29.484029484029485,4.914004914004914,171.990171990172,0.0,0.0,29.484029484029485,0.0,0.0,0.0,0.0,44.22604422604422,0.0,0.0,2.457002457002457,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,7.371007371007371,14.742014742014742,68.7960687960688,41.76904176904177,24.570024570024568,81.08108108108108,0.4392764857881137,4.75968992248062,0.0,0.0,0.0,0.0,2.457002457002457,0.0,2.457002457002457,7.371007371007371,2.457002457002457,4.914004914004914,4.914004914004914,17.1990171990172,0.0,0.0,27.027027027027028,0.0,0.0,0.0,2.457002457002457,19.656019656019655,12.285012285012284,0.0,4.914004914004914
