doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,60.53268765133172,9.685230024213075,60.53268765133172,4.842615012106537,2.4213075060532687,60.53268765133172,26.634382566585955,33.898305084745765,24.213075060532688,4.842615012106537,4.842615012106537,2.4213075060532687,12.106537530266344,9.685230024213075,0.0,179.1767554479419,7.263922518159807,0.0,46.00484261501211,2.4213075060532687,2.4213075060532687,0.0,0.0,19.37046004842615,4.842615012106537,0.0,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263922518159807,0.0,2.4213075060532687,94.43099273607749,36.31961259079903,14.527845036319613,82.32445520581113,0.5594936708860759,4.177215189873418,0.0,0.0,4.842615012106537,0.0,14.527845036319613,4.842615012106537,7.263922518159807,0.0,0.0,7.263922518159807,0.0,29.055690072639226,0.0,0.0,36.31961259079903,0.0,2.4213075060532687,0.0,4.842615012106537,9.685230024213075,24.213075060532688,0.0,7.263922518159807
S29Q,37.03703703703704,7.407407407407407,83.95061728395062,0.0,4.938271604938271,56.79012345679013,24.691358024691358,12.345679012345679,27.160493827160494,12.345679012345679,2.4691358024691357,7.407407407407407,17.28395061728395,7.407407407407407,0.0,165.4320987654321,12.345679012345679,0.0,41.97530864197531,0.0,0.0,0.0,4.938271604938271,14.814814814814815,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,12.345679012345679,4.938271604938271,71.60493827160494,41.97530864197531,9.876543209876543,74.07407407407408,0.5613577023498695,4.015665796344647,0.0,0.0,0.0,2.4691358024691357,14.814814814814815,0.0,9.876543209876543,7.407407407407407,2.4691358024691357,12.345679012345679,2.4691358024691357,37.03703703703704,4.938271604938271,0.0,46.91358024691358,2.4691358024691357,0.0,0.0,7.407407407407407,2.4691358024691357,24.691358024691358,0.0,9.876543209876543
S2FQ,4.842615012106537,7.263922518159807,65.37530266343826,4.842615012106537,2.4213075060532687,14.527845036319613,4.842615012106537,19.37046004842615,33.898305084745765,12.106537530266344,0.0,2.4213075060532687,29.055690072639226,16.949152542372882,12.106537530266344,191.28329297820824,7.263922518159807,0.0,38.7409200968523,0.0,0.0,0.0,0.0,4.842615012106537,2.4213075060532687,0.0,0.0,0.0,7.263922518159807,0.0,4.842615012106537,0.0,0.0,0.0,0.0,0.0,7.263922518159807,4.842615012106537,77.4818401937046,50.84745762711865,16.949152542372882,75.06053268765133,0.5778894472361809,5.025125628140704,4.842615012106537,2.4213075060532687,0.0,2.4213075060532687,26.634382566585955,0.0,9.685230024213075,36.31961259079903,0.0,19.37046004842615,0.0,16.949152542372882,2.4213075060532687,2.4213075060532687,29.055690072639226,2.4213075060532687,0.0,0.0,7.263922518159807,12.106537530266344,24.213075060532688,0.0,12.106537530266344
S2LC,17.156862745098042,7.352941176470588,110.29411764705883,0.0,4.901960784313726,56.372549019607845,19.607843137254903,2.450980392156863,51.470588235294116,9.803921568627452,0.0,0.0,22.058823529411764,26.96078431372549,4.901960784313726,166.66666666666666,2.450980392156863,0.0,53.92156862745098,2.450980392156863,2.450980392156863,0.0,4.901960784313726,26.96078431372549,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,2.450980392156863,7.352941176470588,100.49019607843138,44.11764705882353,19.607843137254903,68.62745098039217,0.5430809399477807,4.300261096605744,2.450980392156863,0.0,2.450980392156863,0.0,29.41176470588235,2.450980392156863,7.352941176470588,9.803921568627452,0.0,0.0,7.352941176470588,31.862745098039213,0.0,0.0,61.27450980392157,0.0,0.0,0.0,0.0,9.803921568627452,19.607843137254903,0.0,12.254901960784313
S2PS,21.844660194174757,7.281553398058253,84.95145631067962,2.4271844660194173,2.4271844660194173,46.116504854368934,9.70873786407767,16.990291262135923,36.40776699029126,9.70873786407767,4.854368932038835,0.0,19.41747572815534,26.699029126213592,0.0,155.3398058252427,9.70873786407767,0.0,50.970873786407765,0.0,4.854368932038835,0.0,7.281553398058253,21.844660194174757,2.4271844660194173,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,7.281553398058253,0.0,0.0,7.281553398058253,101.94174757281553,55.8252427184466,16.990291262135923,97.08737864077669,0.5615384615384615,4.735897435897436,0.0,2.4271844660194173,0.0,4.854368932038835,19.41747572815534,2.4271844660194173,7.281553398058253,7.281553398058253,0.0,2.4271844660194173,4.854368932038835,46.116504854368934,2.4271844660194173,2.4271844660194173,53.398058252427184,0.0,0.0,0.0,7.281553398058253,16.990291262135923,12.135922330097086,0.0,16.990291262135923
S2T6,7.371007371007371,17.1990171990172,93.36609336609337,4.914004914004914,4.914004914004914,73.71007371007371,24.570024570024568,9.828009828009828,9.828009828009828,9.828009828009828,7.371007371007371,2.457002457002457,24.570024570024568,22.11302211302211,4.914004914004914,142.5061425061425,0.0,2.457002457002457,29.484029484029485,2.457002457002457,0.0,0.0,2.457002457002457,17.1990171990172,2.457002457002457,0.0,0.0,0.0,7.371007371007371,0.0,2.457002457002457,0.0,0.0,0.0,0.0,2.457002457002457,9.828009828009828,2.457002457002457,90.9090909090909,31.94103194103194,4.914004914004914,85.995085995086,0.5824742268041238,4.414948453608248,2.457002457002457,0.0,7.371007371007371,2.457002457002457,12.285012285012284,2.457002457002457,7.371007371007371,24.570024570024568,4.914004914004914,0.0,4.914004914004914,34.3980343980344,7.371007371007371,0.0,46.68304668304668,0.0,0.0,0.0,2.457002457002457,7.371007371007371,19.656019656019655,0.0,14.742014742014742
S2TP,9.732360097323602,17.0316301703163,70.5596107055961,4.866180048661801,7.299270072992701,68.1265206812652,17.0316301703163,7.299270072992701,17.0316301703163,9.732360097323602,0.0,4.866180048661801,7.299270072992701,19.464720194647203,7.299270072992701,170.316301703163,2.4330900243309004,0.0,31.630170316301705,2.4330900243309004,2.4330900243309004,0.0,0.0,12.165450121654501,2.4330900243309004,0.0,2.4330900243309004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299270072992701,0.0,87.59124087591242,41.3625304136253,9.732360097323602,99.7566909975669,0.5378787878787878,4.184343434343434,9.732360097323602,0.0,9.732360097323602,2.4330900243309004,19.464720194647203,2.4330900243309004,4.866180048661801,21.897810218978105,0.0,9.732360097323602,2.4330900243309004,24.330900243309003,4.866180048661801,2.4330900243309004,34.0632603406326,0.0,0.0,0.0,9.732360097323602,4.866180048661801,29.197080291970803,0.0,7.299270072992701
S2W4,14.85148514851485,9.900990099009901,101.48514851485149,2.4752475247524752,7.425742574257425,59.4059405940594,22.277227722772277,2.4752475247524752,44.554455445544555,7.425742574257425,2.4752475247524752,0.0,14.85148514851485,0.0,7.425742574257425,158.41584158415841,7.425742574257425,0.0,37.12871287128713,0.0,0.0,0.0,2.4752475247524752,22.277227722772277,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,7.425742574257425,9.900990099009901,76.73267326732673,29.7029702970297,27.22772277227723,101.48514851485149,0.5524296675191815,4.156010230179028,2.4752475247524752,2.4752475247524752,4.9504950495049505,0.0,9.900990099009901,0.0,9.900990099009901,12.376237623762377,4.9504950495049505,0.0,2.4752475247524752,37.12871287128713,2.4752475247524752,4.9504950495049505,29.7029702970297,4.9504950495049505,7.425742574257425,2.4752475247524752,7.425742574257425,7.425742574257425,19.801980198019802,0.0,2.4752475247524752
S32W,39.21568627450981,9.803921568627452,107.84313725490196,0.0,4.901960784313726,53.92156862745098,22.058823529411764,9.803921568627452,46.568627450980394,7.352941176470588,4.901960784313726,2.450980392156863,17.156862745098042,2.450980392156863,2.450980392156863,178.921568627451,0.0,0.0,49.01960784313725,0.0,0.0,0.0,7.352941176470588,17.156862745098042,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,0.0,7.352941176470588,80.88235294117648,34.313725490196084,12.254901960784313,100.49019607843138,0.5426356589147286,4.165374677002584,0.0,0.0,2.450980392156863,4.901960784313726,14.705882352941176,0.0,4.901960784313726,4.901960784313726,0.0,2.450980392156863,2.450980392156863,36.76470588235294,2.450980392156863,2.450980392156863,49.01960784313725,0.0,7.352941176470588,0.0,2.450980392156863,2.450980392156863,29.41176470588235,0.0,9.803921568627452
S37K,66.33906633906633,4.914004914004914,54.054054054054056,2.457002457002457,4.914004914004914,44.22604422604422,22.11302211302211,2.457002457002457,34.3980343980344,17.1990171990172,2.457002457002457,4.914004914004914,17.1990171990172,4.914004914004914,2.457002457002457,162.16216216216216,2.457002457002457,0.0,49.140049140049136,2.457002457002457,0.0,0.0,0.0,14.742014742014742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,4.914004914004914,2.457002457002457,95.82309582309583,41.76904176904177,14.742014742014742,120.39312039312038,0.541025641025641,4.112820512820512,0.0,0.0,7.371007371007371,7.371007371007371,29.484029484029485,4.914004914004914,9.828009828009828,0.0,2.457002457002457,7.371007371007371,0.0,22.11302211302211,2.457002457002457,2.457002457002457,34.3980343980344,2.457002457002457,0.0,0.0,2.457002457002457,7.371007371007371,17.1990171990172,0.0,7.371007371007371
