doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,16.949152542372882,4.842615012106537,55.69007263922518,7.263922518159807,0.0,31.476997578692497,26.634382566585955,4.842615012106537,26.634382566585955,7.263922518159807,9.685230024213075,2.4213075060532687,12.106537530266344,16.949152542372882,4.842615012106537,171.91283292978207,12.106537530266344,0.0,24.213075060532688,4.842615012106537,0.0,0.0,2.4213075060532687,21.791767554479417,2.4213075060532687,0.0,9.685230024213075,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.685230024213075,2.4213075060532687,104.11622276029055,43.583535108958834,7.263922518159807,55.69007263922518,0.554726368159204,4.509950248756219,0.0,2.4213075060532687,0.0,2.4213075060532687,19.37046004842615,0.0,14.527845036319613,9.685230024213075,2.4213075060532687,7.263922518159807,4.842615012106537,21.791767554479417,2.4213075060532687,0.0,24.213075060532688,0.0,0.0,0.0,4.842615012106537,9.685230024213075,12.106537530266344,0.0,9.685230024213075
S29Q,7.299270072992701,7.299270072992701,47.44525547445255,3.6496350364963503,0.0,51.09489051094891,51.09489051094891,7.299270072992701,3.6496350364963503,10.948905109489052,3.6496350364963503,3.6496350364963503,14.598540145985401,32.846715328467155,0.0,124.08759124087591,0.0,0.0,18.24817518248175,0.0,0.0,0.0,3.6496350364963503,36.4963503649635,0.0,0.0,10.948905109489052,3.6496350364963503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.547445255474454,3.6496350364963503,83.94160583941606,43.79562043795621,7.299270072992701,69.34306569343066,0.6022727272727273,4.424242424242424,3.6496350364963503,0.0,3.6496350364963503,0.0,14.598540145985401,0.0,10.948905109489052,10.948905109489052,0.0,32.846715328467155,0.0,14.598540145985401,10.948905109489052,0.0,29.197080291970803,0.0,0.0,0.0,3.6496350364963503,7.299270072992701,18.24817518248175,0.0,7.299270072992701
S2FQ,7.444168734491315,4.962779156327543,64.51612903225806,0.0,0.0,42.183622828784124,4.962779156327543,19.851116625310173,17.3697270471464,14.88833746898263,4.962779156327543,0.0,19.851116625310173,24.81389578163772,4.962779156327543,235.73200992555832,0.0,0.0,17.3697270471464,0.0,0.0,0.0,4.962779156327543,22.332506203473944,0.0,0.0,0.0,0.0,4.962779156327543,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,2.4813895781637716,2.4813895781637716,84.36724565756825,42.183622828784124,0.0,81.88585607940446,0.5772151898734177,5.0987341772151895,7.444168734491315,0.0,7.444168734491315,7.444168734491315,19.851116625310173,2.4813895781637716,4.962779156327543,22.332506203473944,7.444168734491315,7.444168734491315,0.0,24.81389578163772,2.4813895781637716,0.0,19.851116625310173,0.0,0.0,0.0,9.925558312655086,14.88833746898263,19.851116625310173,0.0,4.962779156327543
S2LC,9.876543209876543,9.876543209876543,91.35802469135803,0.0,7.407407407407407,56.79012345679013,14.814814814814815,4.938271604938271,41.97530864197531,4.938271604938271,2.4691358024691357,0.0,14.814814814814815,9.876543209876543,4.938271604938271,190.12345679012347,4.938271604938271,2.4691358024691357,46.91358024691358,2.4691358024691357,0.0,0.0,0.0,14.814814814814815,2.4691358024691357,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,2.4691358024691357,106.17283950617285,46.91358024691358,4.938271604938271,106.17283950617285,0.556135770234987,4.446475195822455,0.0,0.0,0.0,4.938271604938271,19.753086419753085,0.0,9.876543209876543,14.814814814814815,0.0,4.938271604938271,4.938271604938271,27.160493827160494,0.0,0.0,46.91358024691358,0.0,2.4691358024691357,0.0,12.345679012345679,2.4691358024691357,12.345679012345679,0.0,17.28395061728395
S2PS,4.914004914004914,7.371007371007371,68.7960687960688,2.457002457002457,2.457002457002457,39.31203931203931,7.371007371007371,12.285012285012284,44.22604422604422,7.371007371007371,2.457002457002457,2.457002457002457,12.285012285012284,27.027027027027028,0.0,199.01719901719903,2.457002457002457,2.457002457002457,44.22604422604422,0.0,2.457002457002457,0.0,0.0,7.371007371007371,0.0,0.0,4.914004914004914,2.457002457002457,4.914004914004914,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,7.371007371007371,0.0,85.995085995086,44.22604422604422,9.828009828009828,105.65110565110565,0.5979381443298969,4.914948453608248,4.914004914004914,2.457002457002457,0.0,7.371007371007371,22.11302211302211,2.457002457002457,7.371007371007371,29.484029484029485,2.457002457002457,0.0,0.0,36.85503685503686,0.0,2.457002457002457,41.76904176904177,0.0,0.0,0.0,7.371007371007371,19.656019656019655,17.1990171990172,0.0,14.742014742014742
S2T6,21.791767554479417,9.685230024213075,82.32445520581113,2.4213075060532687,2.4213075060532687,70.2179176755448,7.263922518159807,7.263922518159807,21.791767554479417,19.37046004842615,0.0,2.4213075060532687,9.685230024213075,9.685230024213075,2.4213075060532687,176.75544794188863,0.0,0.0,48.426150121065376,4.842615012106537,0.0,0.0,2.4213075060532687,21.791767554479417,2.4213075060532687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4213075060532687,4.842615012106537,77.4818401937046,38.7409200968523,12.106537530266344,92.00968523002422,0.5256410256410257,4.092307692307692,4.842615012106537,0.0,12.106537530266344,0.0,16.949152542372882,0.0,9.685230024213075,16.949152542372882,4.842615012106537,7.263922518159807,2.4213075060532687,24.213075060532688,0.0,0.0,55.69007263922518,0.0,2.4213075060532687,0.0,7.263922518159807,12.106537530266344,12.106537530266344,4.842615012106537,21.791767554479417
S2TP,46.568627450980394,14.705882352941176,83.33333333333333,0.0,9.803921568627452,68.62745098039217,22.058823529411764,4.901960784313726,24.509803921568626,12.254901960784313,7.352941176470588,4.901960784313726,19.607843137254903,22.058823529411764,14.705882352941176,149.50980392156862,2.450980392156863,0.0,34.313725490196084,0.0,2.450980392156863,0.0,2.450980392156863,22.058823529411764,2.450980392156863,0.0,2.450980392156863,2.450980392156863,2.450980392156863,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470588,88.23529411764706,29.41176470588235,12.254901960784313,112.74509803921569,0.583547557840617,4.4832904884318765,0.0,4.901960784313726,4.901960784313726,9.803921568627452,17.156862745098042,2.450980392156863,2.450980392156863,7.352941176470588,2.450980392156863,2.450980392156863,4.901960784313726,22.058823529411764,9.803921568627452,0.0,46.568627450980394,2.450980392156863,0.0,4.901960784313726,9.803921568627452,7.352941176470588,19.607843137254903,0.0,12.254901960784313
S2W4,21.897810218978105,12.165450121654501,85.1581508515815,0.0,4.866180048661801,72.992700729927,19.464720194647203,12.165450121654501,29.197080291970803,7.299270072992701,7.299270072992701,7.299270072992701,12.165450121654501,7.299270072992701,4.866180048661801,163.01703163017032,7.299270072992701,0.0,36.4963503649635,0.0,0.0,2.4330900243309004,2.4330900243309004,9.732360097323602,2.4330900243309004,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,0.0,2.4330900243309004,0.0,0.0,0.0,14.598540145985401,4.866180048661801,55.961070559610704,34.0632603406326,7.299270072992701,124.08759124087591,0.5406824146981627,4.041994750656168,2.4330900243309004,2.4330900243309004,14.598540145985401,4.866180048661801,19.464720194647203,2.4330900243309004,9.732360097323602,12.165450121654501,2.4330900243309004,9.732360097323602,12.165450121654501,21.897810218978105,4.866180048661801,0.0,70.5596107055961,0.0,0.0,0.0,14.598540145985401,0.0,19.464720194647203,0.0,29.197080291970803
S32W,14.778325123152708,36.94581280788178,103.44827586206897,4.926108374384237,9.852216748768473,76.35467980295567,27.093596059113302,9.852216748768473,24.630541871921185,12.315270935960593,0.0,12.315270935960593,22.167487684729064,0.0,0.0,162.5615763546798,7.389162561576354,0.0,39.40886699507389,2.4630541871921183,0.0,0.0,0.0,7.389162561576354,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,2.4630541871921183,0.0,0.0,0.0,4.926108374384237,9.852216748768473,64.03940886699507,27.093596059113302,19.704433497536947,103.44827586206897,0.5366492146596858,4.12041884816754,0.0,0.0,2.4630541871921183,4.926108374384237,14.778325123152708,0.0,0.0,17.241379310344826,0.0,12.315270935960593,2.4630541871921183,19.704433497536947,2.4630541871921183,4.926108374384237,56.65024630541872,0.0,2.4630541871921183,0.0,7.389162561576354,2.4630541871921183,19.704433497536947,0.0,7.389162561576354
S37K,20.97902097902098,2.331002331002331,39.62703962703962,2.331002331002331,4.662004662004662,51.28205128205128,11.655011655011656,9.324009324009324,23.31002331002331,4.662004662004662,9.324009324009324,2.331002331002331,11.655011655011656,20.97902097902098,6.993006993006993,200.4662004662005,4.662004662004662,0.0,30.303030303030305,0.0,0.0,0.0,2.331002331002331,11.655011655011656,2.331002331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331002331002331,0.0,4.662004662004662,4.662004662004662,90.9090909090909,62.93706293706294,9.324009324009324,104.8951048951049,0.6029055690072639,4.648910411622276,4.662004662004662,0.0,6.993006993006993,9.324009324009324,13.986013986013987,0.0,9.324009324009324,16.317016317016318,2.331002331002331,11.655011655011656,0.0,20.97902097902098,4.662004662004662,0.0,23.31002331002331,0.0,0.0,0.0,4.662004662004662,4.662004662004662,16.317016317016318,0.0,6.993006993006993
