doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,41.666666666666664,14.705882352941176,71.07843137254902,12.254901960784313,2.450980392156863,63.725490196078425,19.607843137254903,9.803921568627452,22.058823529411764,14.705882352941176,0.0,2.450980392156863,7.352941176470588,7.352941176470588,2.450980392156863,154.41176470588235,4.901960784313726,0.0,49.01960784313725,0.0,2.450980392156863,0.0,0.0,24.509803921568626,4.901960784313726,0.0,2.450980392156863,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,2.450980392156863,85.7843137254902,34.313725490196084,9.803921568627452,112.74509803921569,0.5615384615384615,4.194871794871795,7.352941176470588,0.0,4.901960784313726,4.901960784313726,22.058823529411764,2.450980392156863,2.450980392156863,9.803921568627452,4.901960784313726,4.901960784313726,4.901960784313726,14.705882352941176,2.450980392156863,0.0,39.21568627450981,0.0,0.0,0.0,7.352941176470588,12.254901960784313,24.509803921568626,0.0,4.901960784313726
S29Q,51.344743276283616,4.88997555012225,80.68459657701712,2.444987775061125,7.334963325183374,73.34963325183375,19.559902200489,12.224938875305625,39.119804400978,4.88997555012225,14.669926650366747,4.88997555012225,19.559902200489,7.334963325183374,7.334963325183374,141.80929095354523,2.444987775061125,0.0,58.67970660146699,4.88997555012225,0.0,0.0,4.88997555012225,14.669926650366747,2.444987775061125,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334963325183374,70.90464547677261,29.339853300733495,14.669926650366747,92.90953545232274,0.5601023017902813,3.9872122762148337,0.0,0.0,0.0,2.444987775061125,36.674816625916876,2.444987775061125,12.224938875305625,4.88997555012225,4.88997555012225,7.334963325183374,9.7799511002445,31.78484107579462,4.88997555012225,0.0,39.119804400978,0.0,0.0,0.0,4.88997555012225,4.88997555012225,22.004889975550125,0.0,7.334963325183374
S2FQ,7.371007371007371,7.371007371007371,44.22604422604422,2.457002457002457,7.371007371007371,36.85503685503686,4.914004914004914,9.828009828009828,46.68304668304668,14.742014742014742,2.457002457002457,0.0,14.742014742014742,17.1990171990172,14.742014742014742,171.990171990172,4.914004914004914,0.0,24.570024570024568,0.0,0.0,0.0,0.0,14.742014742014742,2.457002457002457,0.0,0.0,0.0,4.914004914004914,0.0,7.371007371007371,0.0,0.0,0.0,0.0,0.0,2.457002457002457,0.0,93.36609336609337,58.96805896805897,2.457002457002457,90.9090909090909,0.5289672544080605,4.942065491183879,4.914004914004914,0.0,0.0,4.914004914004914,27.027027027027028,4.914004914004914,4.914004914004914,49.140049140049136,0.0,7.371007371007371,0.0,31.94103194103194,2.457002457002457,0.0,24.570024570024568,0.0,0.0,0.0,17.1990171990172,12.285012285012284,14.742014742014742,0.0,4.914004914004914
S2LC,22.388059701492537,2.487562189054726,99.50248756218906,2.487562189054726,7.462686567164179,34.82587064676617,24.875621890547265,7.462686567164179,29.850746268656717,14.925373134328359,2.487562189054726,2.487562189054726,22.388059701492537,4.975124378109452,2.487562189054726,201.49253731343285,9.950248756218905,2.487562189054726,44.776119402985074,2.487562189054726,2.487562189054726,0.0,7.462686567164179,14.925373134328359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,2.487562189054726,2.487562189054726,0.0,82.08955223880596,27.36318407960199,24.875621890547265,139.30348258706468,0.5879265091863517,4.635170603674541,0.0,2.487562189054726,12.437810945273633,7.462686567164179,22.388059701492537,0.0,7.462686567164179,9.950248756218905,4.975124378109452,0.0,4.975124378109452,32.33830845771144,4.975124378109452,0.0,47.2636815920398,2.487562189054726,7.462686567164179,0.0,7.462686567164179,4.975124378109452,24.875621890547265,0.0,9.950248756218905
S2PS,44.00977995110025,7.334963325183374,58.67970660146699,4.88997555012225,4.88997555012225,63.56968215158924,14.669926650366747,9.7799511002445,29.339853300733495,9.7799511002445,0.0,2.444987775061125,22.004889975550125,14.669926650366747,4.88997555012225,168.7041564792176,2.444987775061125,0.0,34.229828850855746,0.0,0.0,0.0,0.0,19.559902200489,4.88997555012225,0.0,0.0,0.0,0.0,0.0,4.88997555012225,0.0,0.0,0.0,4.88997555012225,0.0,0.0,7.334963325183374,90.46454767726162,68.45965770171149,7.334963325183374,92.90953545232274,0.601010101010101,4.320707070707071,2.444987775061125,2.444987775061125,0.0,4.88997555012225,24.44987775061125,2.444987775061125,0.0,9.7799511002445,4.88997555012225,2.444987775061125,4.88997555012225,14.669926650366747,0.0,2.444987775061125,24.44987775061125,0.0,0.0,0.0,2.444987775061125,4.88997555012225,14.669926650366747,0.0,7.334963325183374
S2T6,9.70873786407767,12.135922330097086,111.6504854368932,2.4271844660194173,9.70873786407767,55.8252427184466,41.2621359223301,4.854368932038835,38.83495145631068,9.70873786407767,4.854368932038835,4.854368932038835,19.41747572815534,7.281553398058253,0.0,123.7864077669903,2.4271844660194173,0.0,53.398058252427184,2.4271844660194173,2.4271844660194173,0.0,0.0,21.844660194174757,4.854368932038835,0.0,0.0,0.0,2.4271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,2.4271844660194173,4.854368932038835,9.70873786407767,72.81553398058252,24.271844660194173,9.70873786407767,89.80582524271844,0.5167958656330749,3.875968992248062,2.4271844660194173,2.4271844660194173,0.0,0.0,29.12621359223301,0.0,4.854368932038835,16.990291262135923,2.4271844660194173,4.854368932038835,9.70873786407767,41.2621359223301,4.854368932038835,2.4271844660194173,53.398058252427184,0.0,2.4271844660194173,0.0,9.70873786407767,4.854368932038835,26.699029126213592,0.0,14.563106796116505
S2TP,4.878048780487805,12.195121951219512,82.92682926829269,7.317073170731708,0.0,56.09756097560976,24.390243902439025,4.878048780487805,26.829268292682926,21.95121951219512,0.0,0.0,19.51219512195122,26.829268292682926,2.4390243902439024,151.21951219512195,0.0,0.0,56.09756097560976,9.75609756097561,0.0,0.0,2.4390243902439024,26.829268292682926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,2.4390243902439024,2.4390243902439024,2.4390243902439024,58.53658536585366,39.02439024390244,9.75609756097561,104.8780487804878,0.5180412371134021,4.175257731958763,7.317073170731708,0.0,7.317073170731708,9.75609756097561,7.317073170731708,0.0,0.0,24.390243902439025,2.4390243902439024,9.75609756097561,7.317073170731708,31.70731707317073,2.4390243902439024,0.0,51.21951219512195,2.4390243902439024,0.0,0.0,7.317073170731708,4.878048780487805,14.634146341463415,0.0,17.073170731707318
S2W4,17.32673267326733,7.425742574257425,91.58415841584159,2.4752475247524752,0.0,59.4059405940594,19.801980198019802,7.425742574257425,27.22772277227723,14.85148514851485,7.425742574257425,0.0,9.900990099009901,0.0,7.425742574257425,160.8910891089109,2.4752475247524752,0.0,34.65346534653466,2.4752475247524752,0.0,0.0,0.0,9.900990099009901,2.4752475247524752,0.0,0.0,2.4752475247524752,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,12.376237623762377,4.9504950495049505,61.88118811881188,37.12871287128713,12.376237623762377,96.53465346534654,0.6074270557029178,3.9840848806366047,0.0,2.4752475247524752,2.4752475247524752,2.4752475247524752,22.277227722772277,0.0,7.425742574257425,22.277227722772277,2.4752475247524752,9.900990099009901,2.4752475247524752,42.07920792079208,7.425742574257425,2.4752475247524752,64.35643564356435,2.4752475247524752,0.0,0.0,4.9504950495049505,4.9504950495049505,12.376237623762377,2.4752475247524752,17.32673267326733
S32W,17.456359102244388,17.456359102244388,112.21945137157108,0.0,4.987531172069826,57.356608478803,19.950124688279303,4.987531172069826,27.43142144638404,17.456359102244388,9.975062344139651,7.481296758104738,12.468827930174564,2.493765586034913,4.987531172069826,189.52618453865335,9.975062344139651,0.0,72.31920199501248,2.493765586034913,2.493765586034913,0.0,2.493765586034913,9.975062344139651,2.493765586034913,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,4.987531172069826,64.83790523690773,42.394014962593516,22.443890274314214,102.24438902743142,0.5912806539509536,4.346049046321526,0.0,0.0,0.0,4.987531172069826,12.468827930174564,4.987531172069826,4.987531172069826,4.987531172069826,0.0,7.481296758104738,2.493765586034913,17.456359102244388,0.0,0.0,79.80049875311721,0.0,0.0,0.0,7.481296758104738,4.987531172069826,22.443890274314214,0.0,7.481296758104738
S37K,7.462686567164179,9.950248756218905,82.08955223880596,4.975124378109452,2.487562189054726,57.21393034825871,19.90049751243781,7.462686567164179,22.388059701492537,14.925373134328359,7.462686567164179,2.487562189054726,9.950248756218905,2.487562189054726,2.487562189054726,184.07960199004975,0.0,0.0,42.28855721393035,2.487562189054726,0.0,0.0,0.0,7.462686567164179,0.0,2.487562189054726,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462686567164179,0.0,52.23880597014925,42.28855721393035,12.437810945273633,94.5273631840796,0.5466666666666666,4.088,0.0,0.0,2.487562189054726,7.462686567164179,12.437810945273633,2.487562189054726,12.437810945273633,17.412935323383085,7.462686567164179,4.975124378109452,4.975124378109452,29.850746268656717,2.487562189054726,0.0,54.72636815920398,0.0,0.0,0.0,7.462686567164179,4.975124378109452,19.90049751243781,2.487562189054726,9.950248756218905
