doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
S26N,61.27450980392157,17.156862745098042,71.07843137254902,2.450980392156863,4.901960784313726,71.07843137254902,34.313725490196084,14.705882352941176,36.76470588235294,19.607843137254903,7.352941176470588,17.156862745098042,7.352941176470588,0.0,7.352941176470588,144.60784313725492,0.0,0.0,49.01960784313725,0.0,2.450980392156863,0.0,0.0,22.058823529411764,0.0,0.0,0.0,0.0,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.450980392156863,100.49019607843138,24.509803921568626,12.254901960784313,80.88235294117648,0.46113989637305697,3.816062176165803,2.450980392156863,0.0,7.352941176470588,0.0,19.607843137254903,0.0,4.901960784313726,2.450980392156863,7.352941176470588,4.901960784313726,7.352941176470588,34.313725490196084,0.0,0.0,53.92156862745098,4.901960784313726,0.0,0.0,7.352941176470588,0.0,19.607843137254903,0.0,14.705882352941176
S29Q,32.17821782178218,17.32673267326733,126.23762376237624,4.9504950495049505,0.0,64.35643564356435,9.900990099009901,71.78217821782178,14.85148514851485,9.900990099009901,2.4752475247524752,2.4752475247524752,12.376237623762377,4.9504950495049505,0.0,178.21782178217822,24.752475247524753,0.0,49.504950495049506,0.0,0.0,0.0,0.0,14.85148514851485,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.05940594059406,54.45544554455446,14.85148514851485,44.554455445544555,0.4905149051490515,3.772357723577236,0.0,0.0,0.0,0.0,14.85148514851485,0.0,7.425742574257425,2.4752475247524752,4.9504950495049505,0.0,2.4752475247524752,37.12871287128713,0.0,0.0,86.63366336633663,0.0,2.4752475247524752,0.0,0.0,2.4752475247524752,9.900990099009901,0.0,14.85148514851485
S2FQ,14.742014742014742,4.914004914004914,100.73710073710073,0.0,0.0,66.33906633906633,14.742014742014742,22.11302211302211,19.656019656019655,17.1990171990172,12.285012285012284,2.457002457002457,36.85503685503686,9.828009828009828,7.371007371007371,154.79115479115478,0.0,0.0,44.22604422604422,2.457002457002457,0.0,0.0,2.457002457002457,12.285012285012284,0.0,0.0,0.0,0.0,7.371007371007371,0.0,4.914004914004914,0.0,0.0,0.0,0.0,0.0,19.656019656019655,0.0,73.71007371007371,34.3980343980344,12.285012285012284,88.45208845208845,0.5012853470437018,4.4241645244215935,0.0,0.0,14.742014742014742,0.0,14.742014742014742,0.0,9.828009828009828,29.484029484029485,0.0,9.828009828009828,2.457002457002457,36.85503685503686,2.457002457002457,0.0,44.22604422604422,0.0,2.457002457002457,0.0,2.457002457002457,4.914004914004914,17.1990171990172,0.0,17.1990171990172
S2LC,19.559902200489,0.0,136.91931540342298,0.0,4.88997555012225,83.12958435207824,24.44987775061125,2.444987775061125,34.229828850855746,7.334963325183374,9.7799511002445,0.0,14.669926650366747,7.334963325183374,7.334963325183374,146.6992665036675,4.88997555012225,0.0,58.67970660146699,2.444987775061125,2.444987775061125,2.444987775061125,4.88997555012225,14.669926650366747,2.444987775061125,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,4.88997555012225,9.7799511002445,4.88997555012225,66.01466992665037,26.89486552567237,19.559902200489,90.46454767726162,0.5065274151436031,4.02088772845953,4.88997555012225,0.0,4.88997555012225,2.444987775061125,22.004889975550125,0.0,0.0,7.334963325183374,2.444987775061125,9.7799511002445,4.88997555012225,53.78973105134474,2.444987775061125,0.0,58.67970660146699,2.444987775061125,2.444987775061125,0.0,0.0,0.0,26.89486552567237,0.0,19.559902200489
S2PS,28.639618138424822,4.773269689737471,102.6252983293556,0.0,4.773269689737471,73.98568019093078,2.3866348448687353,19.093078758949883,31.026252983293556,7.159904534606206,4.773269689737471,0.0,21.479713603818613,14.319809069212411,0.0,152.74463007159906,4.773269689737471,2.3866348448687353,42.959427207637226,0.0,2.3866348448687353,2.3866348448687353,0.0,23.86634844868735,0.0,0.0,2.3866348448687353,0.0,2.3866348448687353,0.0,9.546539379474941,0.0,0.0,0.0,0.0,0.0,9.546539379474941,9.546539379474941,85.91885441527445,45.346062052505964,4.773269689737471,109.78520286396181,0.527363184079602,4.146766169154229,2.3866348448687353,0.0,2.3866348448687353,4.773269689737471,19.093078758949883,0.0,7.159904534606206,7.159904534606206,0.0,0.0,7.159904534606206,45.346062052505964,4.773269689737471,0.0,40.572792362768496,2.3866348448687353,2.3866348448687353,0.0,7.159904534606206,4.773269689737471,19.093078758949883,0.0,7.159904534606206
S2T6,49.62779156327544,17.3697270471464,94.29280397022333,0.0,2.4813895781637716,116.62531017369727,14.88833746898263,29.77667493796526,19.851116625310173,7.444168734491315,4.962779156327543,0.0,7.444168734491315,4.962779156327543,2.4813895781637716,133.99503722084367,2.4813895781637716,0.0,39.702233250620345,0.0,0.0,0.0,2.4813895781637716,39.702233250620345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,12.40694789081886,62.03473945409429,14.88833746898263,2.4813895781637716,106.69975186104217,0.4826666666666667,3.6693333333333333,2.4813895781637716,2.4813895781637716,2.4813895781637716,2.4813895781637716,32.25806451612903,0.0,2.4813895781637716,2.4813895781637716,0.0,7.444168734491315,17.3697270471464,39.702233250620345,4.962779156327543,0.0,66.99751861042184,2.4813895781637716,0.0,0.0,7.444168734491315,0.0,14.88833746898263,0.0,27.29528535980149
S2TP,23.980815347721823,19.184652278177456,100.71942446043165,0.0,0.0,88.72901678657075,11.990407673860911,7.194244604316547,35.97122302158273,9.592326139088728,7.194244604316547,2.398081534772182,14.388489208633095,9.592326139088728,2.398081534772182,146.2829736211031,0.0,0.0,40.7673860911271,4.796163069544364,4.796163069544364,0.0,4.796163069544364,26.378896882494004,0.0,0.0,0.0,0.0,2.398081534772182,0.0,0.0,0.0,0.0,2.398081534772182,0.0,0.0,4.796163069544364,4.796163069544364,69.54436450839329,33.57314148681055,11.990407673860911,59.95203836930456,0.51010101010101,3.974747474747475,7.194244604316547,0.0,2.398081534772182,2.398081534772182,11.990407673860911,0.0,2.398081534772182,9.592326139088728,7.194244604316547,7.194244604316547,4.796163069544364,47.961630695443645,2.398081534772182,2.398081534772182,50.35971223021583,4.796163069544364,0.0,0.0,2.398081534772182,11.990407673860911,26.378896882494004,0.0,2.398081534772182
S2W4,27.093596059113302,14.778325123152708,125.61576354679804,4.926108374384237,4.926108374384237,86.20689655172414,27.093596059113302,4.926108374384237,41.87192118226601,12.315270935960593,4.926108374384237,14.778325123152708,2.4630541871921183,4.926108374384237,2.4630541871921183,125.61576354679804,4.926108374384237,0.0,61.576354679802954,0.0,0.0,0.0,0.0,9.852216748768473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,7.389162561576354,12.315270935960593,64.03940886699507,41.87192118226601,9.852216748768473,93.59605911330048,0.4521276595744681,3.646276595744681,4.926108374384237,0.0,7.389162561576354,0.0,17.241379310344826,0.0,7.389162561576354,14.778325123152708,2.4630541871921183,2.4630541871921183,2.4630541871921183,51.724137931034484,2.4630541871921183,0.0,71.42857142857143,0.0,0.0,0.0,2.4630541871921183,2.4630541871921183,32.01970443349754,0.0,24.630541871921185
S32W,9.900990099009901,17.32673267326733,118.8118811881188,0.0,2.4752475247524752,111.38613861386139,27.22772277227723,0.0,27.22772277227723,14.85148514851485,4.9504950495049505,2.4752475247524752,4.9504950495049505,14.85148514851485,2.4752475247524752,123.76237623762376,2.4752475247524752,0.0,54.45544554455446,0.0,0.0,0.0,0.0,24.752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,2.4752475247524752,91.58415841584159,32.17821782178218,24.752475247524753,79.20792079207921,0.4810810810810811,3.7216216216216216,4.9504950495049505,0.0,2.4752475247524752,2.4752475247524752,17.32673267326733,0.0,0.0,9.900990099009901,4.9504950495049505,7.425742574257425,0.0,29.7029702970297,0.0,0.0,84.15841584158416,2.4752475247524752,0.0,0.0,4.9504950495049505,0.0,22.277227722772277,0.0,17.32673267326733
S37K,47.2636815920398,14.925373134328359,92.03980099502488,0.0,2.487562189054726,79.60199004975124,39.80099502487562,2.487562189054726,22.388059701492537,14.925373134328359,7.462686567164179,4.975124378109452,7.462686567164179,0.0,4.975124378109452,181.59203980099502,0.0,0.0,39.80099502487562,0.0,0.0,0.0,2.487562189054726,7.462686567164179,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,4.975124378109452,0.0,82.08955223880596,37.31343283582089,9.950248756218905,64.67661691542288,0.5300261096605744,3.9530026109660574,2.487562189054726,0.0,4.975124378109452,0.0,12.437810945273633,0.0,14.925373134328359,7.462686567164179,4.975124378109452,4.975124378109452,2.487562189054726,42.28855721393035,0.0,0.0,44.776119402985074,2.487562189054726,2.487562189054726,0.0,4.975124378109452,2.487562189054726,24.875621890547265,0.0,9.950248756218905
