doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
100016,0.0,0.0,37.12296983758701,4.640371229698376,0.0,0.0,20.88167053364269,4.640371229698376,4.640371229698376,2.320185614849188,0.0,0.0,34.80278422273782,23.201856148491878,4.640371229698376,292.3433874709977,9.280742459396752,0.0,6.960556844547564,0.0,0.0,0.0,11.600928074245939,20.88167053364269,0.0,0.0,4.640371229698376,0.0,9.280742459396752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640371229698376,97.44779582366588,67.28538283062645,6.960556844547564,55.68445475638051,0.6291866028708134,5.315789473684211,2.320185614849188,2.320185614849188,0.0,0.0,4.640371229698376,2.320185614849188,2.320185614849188,0.0,0.0,2.320185614849188,4.640371229698376,13.921113689095128,2.320185614849188,0.0,0.0,0.0,0.0,4.640371229698376,4.640371229698376,16.241299303944317,6.960556844547564,2.320185614849188,2.320185614849188
10249,9.925558312655086,22.332506203473944,81.88585607940446,4.962779156327543,2.4813895781637716,66.99751861042184,64.51612903225806,17.3697270471464,12.40694789081886,2.4813895781637716,0.0,0.0,32.25806451612903,12.40694789081886,4.962779156327543,158.80893300248138,0.0,0.0,22.332506203473944,0.0,0.0,0.0,4.962779156327543,17.3697270471464,4.962779156327543,0.0,0.0,0.0,7.444168734491315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962779156327543,9.925558312655086,101.73697270471465,19.851116625310173,4.962779156327543,84.36724565756825,0.5396419437340153,4.271099744245524,2.4813895781637716,2.4813895781637716,0.0,2.4813895781637716,12.40694789081886,0.0,2.4813895781637716,4.962779156327543,0.0,2.4813895781637716,19.851116625310173,22.332506203473944,0.0,0.0,19.851116625310173,2.4813895781637716,0.0,0.0,0.0,12.40694789081886,17.3697270471464,0.0,4.962779156327543
10253,2.4752475247524752,0.0,32.17821782178218,2.4752475247524752,0.0,0.0,39.603960396039604,2.4752475247524752,9.900990099009901,2.4752475247524752,2.4752475247524752,0.0,17.32673267326733,12.376237623762377,7.425742574257425,324.25742574257424,12.376237623762377,0.0,14.85148514851485,0.0,0.0,0.0,0.0,14.85148514851485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,12.376237623762377,2.4752475247524752,84.15841584158416,49.504950495049506,2.4752475247524752,56.93069306930693,0.4476439790575916,4.463350785340314,4.9504950495049505,0.0,0.0,0.0,7.425742574257425,0.0,2.4752475247524752,19.801980198019802,4.9504950495049505,2.4752475247524752,7.425742574257425,12.376237623762377,7.425742574257425,0.0,7.425742574257425,0.0,7.425742574257425,0.0,4.9504950495049505,12.376237623762377,2.4752475247524752,0.0,12.376237623762377
103961,12.468827930174564,2.493765586034913,67.33167082294264,4.987531172069826,4.987531172069826,4.987531172069826,44.88778054862843,12.468827930174564,9.975062344139651,7.481296758104738,2.493765586034913,0.0,32.418952618453865,17.456359102244388,4.987531172069826,177.05735660847878,12.468827930174564,2.493765586034913,44.88778054862843,0.0,4.987531172069826,0.0,0.0,24.93765586034913,2.493765586034913,0.0,0.0,2.493765586034913,17.456359102244388,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,9.975062344139651,0.0,79.80049875311721,39.900249376558605,14.962593516209475,112.21945137157108,0.4832904884318766,4.455012853470437,0.0,4.987531172069826,0.0,0.0,7.481296758104738,0.0,12.468827930174564,22.443890274314214,0.0,4.987531172069826,2.493765586034913,19.950124688279303,14.962593516209475,0.0,29.92518703241895,0.0,0.0,0.0,4.987531172069826,2.493765586034913,9.975062344139651,0.0,12.468827930174564
105224,0.0,6.83371298405467,41.00227790432802,18.223234624145785,2.277904328018223,2.277904328018223,63.781321184510254,0.0,4.555808656036446,13.66742596810934,0.0,0.0,15.945330296127564,22.779043280182233,22.779043280182233,264.2369020501139,13.66742596810934,0.0,4.555808656036446,0.0,2.277904328018223,0.0,9.111617312072893,27.33485193621868,0.0,0.0,6.83371298405467,0.0,2.277904328018223,0.0,0.0,0.0,0.0,2.277904328018223,0.0,0.0,9.111617312072893,2.277904328018223,93.39407744874715,20.50113895216401,2.277904328018223,41.00227790432802,0.45985401459854014,4.985401459854015,6.83371298405467,0.0,0.0,0.0,2.277904328018223,0.0,0.0,6.83371298405467,0.0,9.111617312072893,0.0,9.111617312072893,6.83371298405467,0.0,18.223234624145785,0.0,0.0,0.0,2.277904328018223,22.779043280182233,2.277904328018223,0.0,4.555808656036446
10534,0.0,0.0,54.32098765432099,0.0,0.0,2.4691358024691357,59.25925925925926,17.28395061728395,17.28395061728395,2.4691358024691357,0.0,0.0,34.5679012345679,9.876543209876543,7.407407407407407,214.8148148148148,0.0,0.0,37.03703703703704,0.0,0.0,0.0,2.4691358024691357,39.50617283950617,2.4691358024691357,0.0,0.0,0.0,12.345679012345679,2.4691358024691357,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,4.938271604938271,2.4691358024691357,71.60493827160494,34.5679012345679,14.814814814814815,44.44444444444444,0.49363867684478374,4.480916030534351,0.0,0.0,0.0,0.0,7.407407407407407,0.0,4.938271604938271,19.753086419753085,4.938271604938271,7.407407407407407,4.938271604938271,17.28395061728395,0.0,2.4691358024691357,19.753086419753085,0.0,2.4691358024691357,0.0,2.4691358024691357,24.691358024691358,19.753086419753085,0.0,7.407407407407407
106113,2.4271844660194173,4.854368932038835,53.398058252427184,2.4271844660194173,0.0,2.4271844660194173,67.96116504854369,4.854368932038835,14.563106796116505,2.4271844660194173,7.281553398058253,4.854368932038835,12.135922330097086,38.83495145631068,0.0,235.4368932038835,0.0,2.4271844660194173,31.553398058252426,2.4271844660194173,0.0,2.4271844660194173,0.0,26.699029126213592,0.0,0.0,7.281553398058253,0.0,4.854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70873786407767,7.281553398058253,87.37864077669903,48.543689320388346,12.135922330097086,41.2621359223301,0.48641975308641977,4.711111111111111,2.4271844660194173,0.0,0.0,0.0,2.4271844660194173,0.0,4.854368932038835,16.990291262135923,0.0,4.854368932038835,4.854368932038835,16.990291262135923,19.41747572815534,0.0,14.563106796116505,0.0,0.0,0.0,7.281553398058253,14.563106796116505,4.854368932038835,0.0,0.0
10636,2.3866348448687353,0.0,21.479713603818613,0.0,0.0,2.3866348448687353,64.43914081145586,2.3866348448687353,7.159904534606206,11.933174224343675,0.0,0.0,9.546539379474941,16.706443914081145,2.3866348448687353,284.00954653937947,7.159904534606206,2.3866348448687353,16.706443914081145,0.0,2.3866348448687353,0.0,2.3866348448687353,19.093078758949883,0.0,0.0,4.773269689737471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.159904534606206,121.71837708830549,47.7326968973747,2.3866348448687353,31.026252983293556,0.4658536585365854,5.126829268292683,9.546539379474941,2.3866348448687353,0.0,0.0,0.0,0.0,9.546539379474941,31.026252983293556,0.0,4.773269689737471,23.86634844868735,14.319809069212411,2.3866348448687353,0.0,9.546539379474941,0.0,0.0,0.0,2.3866348448687353,19.093078758949883,2.3866348448687353,0.0,7.159904534606206
106478,0.0,0.0,21.428571428571427,0.0,2.3809523809523814,2.3809523809523814,69.04761904761905,0.0,9.523809523809526,4.761904761904763,0.0,0.0,4.761904761904763,38.0952380952381,2.3809523809523814,314.2857142857143,2.3809523809523814,0.0,9.523809523809526,0.0,7.142857142857142,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3809523809523814,83.33333333333333,30.952380952380953,7.142857142857142,14.285714285714285,0.46464646464646464,4.924242424242424,2.3809523809523814,0.0,0.0,0.0,4.761904761904763,0.0,7.142857142857142,2.3809523809523814,4.761904761904763,11.904761904761903,0.0,14.285714285714285,14.285714285714285,0.0,9.523809523809526,0.0,0.0,0.0,4.761904761904763,19.04761904761905,2.3809523809523814,0.0,0.0
113554,0.0,2.493765586034913,47.38154613466334,0.0,0.0,0.0,99.75062344139651,22.443890274314214,4.987531172069826,7.481296758104738,0.0,2.493765586034913,12.468827930174564,44.88778054862843,7.481296758104738,169.57605985037407,0.0,0.0,14.962593516209475,0.0,2.493765586034913,0.0,0.0,32.418952618453865,2.493765586034913,0.0,0.0,0.0,7.481296758104738,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,2.493765586034913,14.962593516209475,102.24438902743142,32.418952618453865,24.93765586034913,54.86284289276808,0.46984924623115576,4.8040201005025125,0.0,2.493765586034913,0.0,0.0,0.0,0.0,7.481296758104738,12.468827930174564,0.0,4.987531172069826,0.0,22.443890274314214,14.962593516209475,2.493765586034913,7.481296758104738,0.0,0.0,0.0,2.493765586034913,17.456359102244388,9.975062344139651,0.0,4.987531172069826
